q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075107 1 0.075107 6398430 6398415 0 1
1 31 0.077421 1 0.077421 6398430 6398415 0 1
2 31 0.154974 2 0.077487 12807424 9295904 3511505 0
3 31 0.229448 3 0.076483 19229012 13464806 5764191 0
4 31 0.394807 5 0.078961 32252541 19708027 12544499 0
5 31 0.484818 6 0.080803 38595902 25100168 13495719 0
6 31 0.657492 8 0.082186 51760134 31388725 20371394 0
7 31 0.828850 10 0.082885 65158501 38083389 27075097 0
8 31 1.105451 12 0.092121 80489567 46059709 34429843 0
9 31 1.177415 14 0.084101 91673994 51764815 39909164 0
10 31 1.248585 16 0.078037 104056058 57947181 46108862 0
11 31 1.459476 18 0.081082 118544367 65625501 52918851 0
12 31 1.722294 21 0.082014 137268136 72357746 64910375 0
13 31 1.930232 23 0.083923 150272052 79303021 70969016 0
14 31 2.255177 26 0.086738 173112423 88851432 84260976 0
15 31 2.405196 28 0.085900 185174963 95129955 90044993 0
16 31 2.693744 31 0.086895 211377089 106057671 105319403 0
17 31 2.981097 34 0.087679 229908918 113285659 116623244 0
18 31 3.139812 36 0.087217 244726078 120784833 123941230 0
19 31 3.231767 38 0.085047 253950303 125032510 128917778 0
20 31 3.571798 41 0.087117 276489342 132991305 143498022 0
21 31 3.716678 43 0.086434 287174683 138257761 148916907 0
22 31 3.966029 46 0.086218 306749124 144265647 162483462 0
23 31 4.069344 49 0.083048 325861418 150059598 175801805 0
24 31 4.627577 52 0.088992 350663992 157921615 192742362 0
25 31 4.687565 55 0.085228 369407737 163005109 206402613 0
26 31 4.915386 58 0.084748 390457937 168345861 222112061 0
27 31 5.125191 61 0.084020 412789947 173969569 238820363 0
28 31 5.661397 65 0.087098 444385571 179867283 264518273 0
29 31 5.608211 67 0.083705 451780615 180858831 270921769 0
30 31 5.924033 69 0.085856 466050147 183154331 282895801 0
31 31 5.426763 71 0.076433 476757216 183084066 293673135 0
85.5556
