q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.170759 1 0.170759 6398430 6398415 0 1
1 31 0.105083 1 0.105083 6398430 6398415 0 1
2 31 0.274778 2 0.137389 12812523 9295760 3516748 0
3 31 0.241535 3 0.080512 19229174 13466050 5763109 0
4 31 0.494333 5 0.098867 32278137 19713797 12564325 0
5 31 0.626647 6 0.104441 38688299 25161754 13526530 0
6 31 0.803726 8 0.100466 51676592 31298347 20378230 0
7 31 1.001757 10 0.100176 64848197 37921417 26926765 0
8 31 1.292542 12 0.107712 80623537 46198089 34425433 0
9 31 1.253260 14 0.089519 92321000 52230758 40090227 0
10 31 1.407708 16 0.087982 104337532 58155160 46182357 0
11 31 1.517254 18 0.084292 119016243 65948782 53067446 0
12 31 1.713937 21 0.081616 140487533 74371004 66116514 0
13 31 2.112512 23 0.091848 151538554 80330570 71207969 0
14 31 2.717558 26 0.104521 170853241 87554274 83298952 0
15 31 2.625354 28 0.093763 186794176 96268436 90525725 0
16 31 3.140248 31 0.101298 213634742 107224533 106410194 0
17 31 2.803939 34 0.082469 230953721 113821863 117131843 0
18 31 3.233964 36 0.089832 245391740 121353865 124037860 0
19 31 3.469650 38 0.091307 252709752 124479554 128230183 0
20 31 3.637540 41 0.088720 280433683 135195657 145238011 0
21 31 3.810820 43 0.088624 286273547 137841244 148432288 0
22 31 4.092582 46 0.088969 310440269 146158056 164282198 0
23 31 4.130975 49 0.084306 330523065 152513544 178009506 0
24 31 4.491668 52 0.086378 346730241 156218041 190512185 0
25 31 5.436472 55 0.098845 366701528 161502855 205198658 0
26 31 4.589914 58 0.079136 385566330 166128987 219437328 0
27 31 5.607823 61 0.091932 412182738 173466733 238715990 0
28 31 6.626181 65 0.101941 449669993 182362121 267307857 0
29 31 5.747890 67 0.085789 451156952 180089605 271067332 0
30 31 5.987367 69 0.086773 463749054 182295540 281453499 0
31 31 6.198893 71 0.087308 483992192 186053847 297938330 0
91.4157
