q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071509 1 0.071509 6398430 6398415 0 1
1 31 0.078239 1 0.078239 6398430 6398415 0 1
2 31 0.156815 2 0.078407 12806144 9286869 3519260 0
3 31 0.235021 3 0.078340 19221223 13447684 5773524 0
4 31 0.402487 5 0.080497 32213825 19672370 12541440 0
5 31 0.481395 6 0.080232 38553583 25028330 13525238 0
6 31 0.644464 8 0.080558 51644338 31288207 20356116 0
7 31 0.802328 10 0.080233 64575593 37752060 26823518 0
8 31 1.050925 12 0.087577 79767154 45622974 34144165 0
9 31 1.190463 14 0.085033 91270515 51543929 39726571 0
10 31 1.349630 16 0.084352 104134184 57977584 46156585 0
11 31 1.531815 18 0.085101 117846257 65264049 52582193 0
12 31 1.772261 21 0.084393 138443164 73138235 65304914 0
13 31 1.970815 23 0.085688 151807964 80339753 71468196 0
14 31 2.185184 26 0.084046 172810394 88617280 84193099 0
15 31 2.511597 28 0.089700 191560323 98742433 92817875 0
16 31 3.067530 31 0.098953 222332908 111769230 110563663 0
17 31 3.034344 34 0.089245 234745443 115806809 118938619 0
18 31 3.087358 36 0.085760 241244975 118922111 122322849 0
19 31 3.200599 38 0.084226 251455247 123817310 127637922 0
20 31 3.667916 41 0.089461 277501930 133722237 143779678 0
21 31 3.717186 43 0.086446 285480222 137296771 148183436 0
22 31 4.018085 46 0.087350 307937665 145153985 162783665 0
23 31 4.252249 49 0.086781 328902937 151635451 177267471 0
24 31 4.849124 52 0.093252 362003447 163169935 198833497 0
25 31 4.645830 55 0.084470 369777336 163208597 206568724 0
26 31 4.953172 58 0.085400 391304968 168971565 222333388 0
27 31 4.666794 61 0.076505 413222869 174263106 238959748 0
28 31 5.680214 65 0.087388 444009797 179860564 264149218 0
29 31 5.554175 67 0.082898 451042012 180244833 270797164 0
30 31 5.686861 69 0.082418 463647896 182387572 281260309 0
31 31 5.710679 71 0.080432 482268281 185545242 296723024 0
86.2331
