q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075250 1 0.075250 6398430 6398415 0 1
1 31 0.082085 1 0.082085 6398430 6398415 0 1
2 31 0.165623 2 0.082811 12808250 9298979 3509256 0
3 31 0.235180 3 0.078393 19228370 13474822 5753533 0
4 31 0.401551 5 0.080310 32273720 19764345 12509360 0
5 31 0.480260 6 0.080043 38673353 25159016 13514322 0
6 31 0.658591 8 0.082324 51699761 31316031 20383715 0
7 31 0.880210 10 0.088021 64869180 37907919 26961246 0
8 31 1.020929 12 0.085077 77841385 44397723 33443647 0
9 31 1.170892 14 0.083635 91275505 51489754 39785736 0
10 31 1.282094 16 0.080131 104258810 58082417 46176378 0
11 31 1.421232 18 0.078957 117150925 64778006 52372904 0
12 31 1.843459 21 0.087784 141119342 74657518 66461809 0
13 31 1.946425 23 0.084627 150856259 79823594 71032650 0
14 31 2.174522 26 0.083635 171212897 87813066 83399816 0
15 31 2.506604 28 0.089522 186562842 95919870 90642957 0
16 31 2.526887 31 0.081512 213652447 107215515 106436917 0
17 31 3.059394 34 0.089982 229217943 112809529 116408399 0
18 31 3.039215 36 0.084423 240372431 118511567 121860849 0
19 31 3.195539 38 0.084093 253427768 124788007 128639746 0
20 31 3.310018 41 0.080732 277889774 133861918 144027841 0
21 31 3.693332 43 0.085891 287162420 138156259 149006146 0
22 31 3.855758 46 0.083821 307433382 144535623 162897744 0
23 31 4.147613 49 0.084645 328011663 151129019 176882629 0
24 31 4.801670 52 0.092340 361817161 163174592 198642554 0
25 31 4.261882 55 0.077489 372753119 164413318 208339786 0
26 31 4.844801 58 0.083531 391720111 169120316 222599780 0
27 31 5.102079 61 0.083641 409108753 172251371 236857367 0
28 31 5.626712 65 0.086565 449090165 181986873 267103277 0
29 31 5.414743 67 0.080817 447219024 178694025 268524984 0
30 31 5.652812 69 0.081925 464900825 182690101 282210709 0
31 31 5.468076 71 0.077015 478712251 183627729 295084507 0
84.3609
