q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074051 1 0.074051 6398430 6398415 0 1
1 31 0.077369 1 0.077369 6398430 6398415 0 1
2 31 0.156078 2 0.078039 12810873 9300568 3510290 0
3 31 0.235475 3 0.078492 19240711 13484952 5755744 0
4 31 0.403783 5 0.080757 32235087 19720793 12514279 0
5 31 0.487207 6 0.081201 38637357 25120433 13516909 0
6 31 0.643002 8 0.080375 51617243 31274172 20343056 0
7 31 0.811625 10 0.081162 64949309 37993070 26956224 0
8 31 1.085466 12 0.090456 79643287 45593381 34049891 0
9 31 1.225734 14 0.087552 91573194 51739703 39833476 0
10 31 1.331986 16 0.083249 104074346 57984085 46090246 0
11 31 1.540499 18 0.085583 118093407 65396823 52696569 0
12 31 1.783082 21 0.084909 137790103 72701922 65088166 0
13 31 1.947457 23 0.084672 152083699 80453066 71630618 0
14 31 2.259458 26 0.086902 171602329 87942123 83660191 0
15 31 2.429755 28 0.086777 186054214 95686555 90367644 0
16 31 2.788829 31 0.089962 216184708 108631157 107553536 0
17 31 2.974390 34 0.087482 229465342 113062218 116403109 0
18 31 3.096759 36 0.086021 239726540 118062439 121664086 0
19 31 3.277610 38 0.086253 257270237 126881094 130389128 0
20 31 3.621371 41 0.088326 274850091 132447672 142402404 0
21 31 3.782867 43 0.087974 290241330 139865989 150375326 0
22 31 3.901223 46 0.084809 308403284 145235558 163167711 0
23 31 4.072956 49 0.083122 334277911 154277994 179999902 0
24 31 4.567488 52 0.087836 352570127 158881924 193688188 0
25 31 4.671827 55 0.084942 373698958 164971931 208727012 0
26 31 4.891757 58 0.084341 390694536 168428275 222266246 0
27 31 4.975832 61 0.081571 410654275 172971337 237682923 0
28 31 5.887934 65 0.090584 446899681 181022487 265877179 0
29 31 5.700782 67 0.085086 453385997 181220384 272165598 0
30 31 5.705183 69 0.082684 463226266 181932374 281293877 0
31 31 5.771529 71 0.081289 473500915 181617312 291883588 0
86.1829
