run: 43 | L: 4 | f_final: 1+1E-5 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:19:40 2021 | f: 1+1E0.235094/1+1E-5 | sweeps: 10000 | flat time: 0.005528s
Fri Jun 18 15:19:40 2021 | f: 1+1E-0.187942/1+1E-5 | sweeps: 10000 | flat time: 0.005625s
Fri Jun 18 15:19:40 2021 | f: 1+1E-0.546643/1+1E-5 | sweeps: 10000 | flat time: 0.006009s
Fri Jun 18 15:19:40 2021 | f: 1+1E-0.875664/1+1E-5 | sweeps: 10000 | flat time: 0.006067s
Fri Jun 18 15:19:40 2021 | f: 1+1E-1.190478/1+1E-5 | sweeps: 10000 | flat time: 0.006174s
Fri Jun 18 15:19:40 2021 | f: 1+1E-1.498346/1+1E-5 | sweeps: 10000 | flat time: 0.006135s
Fri Jun 18 15:19:40 2021 | f: 1+1E-1.802783/1+1E-5 | sweeps: 10000 | flat time: 0.005994s
Fri Jun 18 15:19:40 2021 | f: 1+1E-2.105512/1+1E-5 | sweeps: 10000 | flat time: 0.006070s
Fri Jun 18 15:19:40 2021 | f: 1+1E-2.407391/1+1E-5 | sweeps: 20000 | flat time: 0.011843s
Fri Jun 18 15:19:40 2021 | f: 1+1E-2.708846/1+1E-5 | sweeps: 30000 | flat time: 0.017820s
Fri Jun 18 15:19:40 2021 | f: 1+1E-3.010088/1+1E-5 | sweeps: 30000 | flat time: 0.017306s
Fri Jun 18 15:19:40 2021 | f: 1+1E-3.311224/1+1E-5 | sweeps: 80000 | flat time: 0.046498s
Fri Jun 18 15:19:40 2021 | f: 1+1E-3.612307/1+1E-5 | sweeps: 40000 | flat time: 0.023977s
Fri Jun 18 15:19:40 2021 | f: 1+1E-3.913363/1+1E-5 | sweeps: 80000 | flat time: 0.046958s
Fri Jun 18 15:19:40 2021 | f: 1+1E-4.214407/1+1E-5 | sweeps: 100000 | flat time: 0.058600s
Fri Jun 18 15:19:40 2021 | f: 1+1E-4.515443/1+1E-5 | sweeps: 80000 | flat time: 0.046443s
Fri Jun 18 15:19:40 2021 | f: 1+1E-4.816477/1+1E-5 | sweeps: 40000 | flat time: 0.022973s
