f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.005368 10000 1946 2000.000000
1+1E-0.187942 1+1E-5 0.005533 10000 1989 2000.000000
1+1E-0.546643 1+1E-5 0.005699 10000 1982 2000.000000
1+1E-0.875664 1+1E-5 0.005992 10000 1969 2000.000000
1+1E-1.190478 1+1E-5 0.005938 10000 1971 2000.000000
1+1E-1.498346 1+1E-5 0.006361 10000 1958 2000.000000
1+1E-1.802783 1+1E-5 0.006047 10000 1952 2000.000000
1+1E-2.105512 1+1E-5 0.006213 10000 1934 2000.000000
1+1E-2.407391 1+1E-5 0.007435 10000 1915 2000.000000
1+1E-2.708846 1+1E-5 0.011654 20000 3802 4000.000000
1+1E-3.010088 1+1E-5 0.035877 60000 11471 12000.000000
1+1E-3.311224 1+1E-5 0.029289 50000 9562 10000.000000
1+1E-3.612307 1+1E-5 0.035169 60000 11481 12000.000000
1+1E-3.913363 1+1E-5 0.048080 80000 15202 16000.000000
1+1E-4.214407 1+1E-5 0.071253 120000 23011 24000.000000
1+1E-4.515443 1+1E-5 0.070775 120000 22922 24000.000000
1+1E-4.816477 1+1E-5 0.052807 90000 17287 18000.000000
0.409801
