f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.005427 10000 1981 2000.000000
1+1E-0.187942 1+1E-5 0.005440 10000 1988 2000.000000
1+1E-0.546643 1+1E-5 0.005748 10000 1953 2000.000000
1+1E-0.875664 1+1E-5 0.006123 10000 1977 2000.000000
1+1E-1.190478 1+1E-5 0.005943 10000 1954 2000.000000
1+1E-1.498346 1+1E-5 0.006185 10000 1964 2000.000000
1+1E-1.802783 1+1E-5 0.006023 10000 1949 2000.000000
1+1E-2.105512 1+1E-5 0.005865 10000 1904 2000.000000
1+1E-2.407391 1+1E-5 0.005829 10000 1902 2000.000000
1+1E-2.708846 1+1E-5 0.017477 30000 5772 6000.000000
1+1E-3.010088 1+1E-5 0.023330 40000 7754 8000.000000
1+1E-3.311224 1+1E-5 0.035296 60000 11580 12000.000000
1+1E-3.612307 1+1E-5 0.023060 40000 7619 8000.000000
1+1E-3.913363 1+1E-5 0.036249 60000 11435 12000.000000
1+1E-4.214407 1+1E-5 0.052483 90000 17215 18000.000000
1+1E-4.515443 1+1E-5 0.046859 80000 15210 16000.000000
1+1E-4.816477 1+1E-5 0.115981 200000 38237 40000.000000
0.403541
