f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.005616 10000 1972 2000.000000
1+1E-0.187942 1+1E-5 0.005828 10000 1967 2000.000000
1+1E-0.546643 1+1E-5 0.006006 10000 1977 2000.000000
1+1E-0.875664 1+1E-5 0.005917 10000 1949 2000.000000
1+1E-1.190478 1+1E-5 0.005929 10000 1966 2000.000000
1+1E-1.498346 1+1E-5 0.006094 10000 1961 2000.000000
1+1E-1.802783 1+1E-5 0.005962 10000 1932 2000.000000
1+1E-2.105512 1+1E-5 0.011847 20000 3914 4000.000000
1+1E-2.407391 1+1E-5 0.017747 30000 5830 6000.000000
1+1E-2.708846 1+1E-5 0.017634 30000 5809 6000.000000
1+1E-3.010088 1+1E-5 0.023224 40000 7836 8000.000000
1+1E-3.311224 1+1E-5 0.022973 40000 7632 8000.000000
1+1E-3.612307 1+1E-5 0.045778 80000 15428 16000.000000
1+1E-3.913363 1+1E-5 0.029233 50000 9552 10000.000000
1+1E-4.214407 1+1E-5 0.058993 100000 19039 20000.000000
1+1E-4.515443 1+1E-5 0.058871 100000 19279 20000.000000
1+1E-4.816477 1+1E-5 0.046069 80000 15373 16000.000000
0.373918
