run: 82 | L: 4 | f_final: 1+1E-5 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:19:55 2021 | f: 1+1E0.235094/1+1E-5 | sweeps: 10000 | flat time: 0.005355s
Fri Jun 18 15:19:55 2021 | f: 1+1E-0.187942/1+1E-5 | sweeps: 10000 | flat time: 0.005489s
Fri Jun 18 15:19:55 2021 | f: 1+1E-0.546643/1+1E-5 | sweeps: 10000 | flat time: 0.005817s
Fri Jun 18 15:19:55 2021 | f: 1+1E-0.875664/1+1E-5 | sweeps: 10000 | flat time: 0.005866s
Fri Jun 18 15:19:55 2021 | f: 1+1E-1.190478/1+1E-5 | sweeps: 10000 | flat time: 0.005952s
Fri Jun 18 15:19:55 2021 | f: 1+1E-1.498346/1+1E-5 | sweeps: 10000 | flat time: 0.005906s
Fri Jun 18 15:19:55 2021 | f: 1+1E-1.802783/1+1E-5 | sweeps: 10000 | flat time: 0.005844s
Fri Jun 18 15:19:55 2021 | f: 1+1E-2.105512/1+1E-5 | sweeps: 10000 | flat time: 0.005826s
Fri Jun 18 15:19:55 2021 | f: 1+1E-2.407391/1+1E-5 | sweeps: 30000 | flat time: 0.017609s
Fri Jun 18 15:19:55 2021 | f: 1+1E-2.708846/1+1E-5 | sweeps: 40000 | flat time: 0.024205s
Fri Jun 18 15:19:55 2021 | f: 1+1E-3.010088/1+1E-5 | sweeps: 40000 | flat time: 0.023432s
Fri Jun 18 15:19:55 2021 | f: 1+1E-3.311224/1+1E-5 | sweeps: 40000 | flat time: 0.023683s
Fri Jun 18 15:19:55 2021 | f: 1+1E-3.612307/1+1E-5 | sweeps: 60000 | flat time: 0.035602s
Fri Jun 18 15:19:55 2021 | f: 1+1E-3.913363/1+1E-5 | sweeps: 80000 | flat time: 0.046547s
Fri Jun 18 15:19:55 2021 | f: 1+1E-4.214407/1+1E-5 | sweeps: 80000 | flat time: 0.047109s
Fri Jun 18 15:19:55 2021 | f: 1+1E-4.515443/1+1E-5 | sweeps: 150000 | flat time: 0.088617s
Fri Jun 18 15:19:55 2021 | f: 1+1E-4.816477/1+1E-5 | sweeps: 70000 | flat time: 0.041463s
