f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.005526 10000 1984 2000.000000
1+1E-0.187942 1+1E-5 0.005609 10000 1982 2000.000000
1+1E-0.546643 1+1E-5 0.005966 10000 1947 2000.000000
1+1E-0.875664 1+1E-5 0.005943 10000 1972 2000.000000
1+1E-1.190478 1+1E-5 0.005952 10000 1978 2000.000000
1+1E-1.498346 1+1E-5 0.011968 20000 3959 4000.000000
1+1E-1.802783 1+1E-5 0.005978 10000 1949 2000.000000
1+1E-2.105512 1+1E-5 0.011788 20000 3904 4000.000000
1+1E-2.407391 1+1E-5 0.011539 20000 3889 4000.000000
1+1E-2.708846 1+1E-5 0.017267 30000 5781 6000.000000
1+1E-3.010088 1+1E-5 0.023011 40000 7787 8000.000000
1+1E-3.311224 1+1E-5 0.017258 30000 5743 6000.000000
1+1E-3.612307 1+1E-5 0.028985 50000 9675 10000.000000
1+1E-3.913363 1+1E-5 0.076802 130000 24826 26000.000000
1+1E-4.214407 1+1E-5 0.046876 80000 15232 16000.000000
1+1E-4.515443 1+1E-5 0.022834 40000 7604 8000.000000
1+1E-4.816477 1+1E-5 0.063478 110000 20958 22000.000000
0.366953
