run: 93 | L: 4 | f_final: 1+1E-5 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:19:59 2021 | f: 1+1E0.235094/1+1E-5 | sweeps: 10000 | flat time: 0.005517s
Fri Jun 18 15:19:59 2021 | f: 1+1E-0.187942/1+1E-5 | sweeps: 10000 | flat time: 0.005646s
Fri Jun 18 15:19:59 2021 | f: 1+1E-0.546643/1+1E-5 | sweeps: 10000 | flat time: 0.005750s
Fri Jun 18 15:19:59 2021 | f: 1+1E-0.875664/1+1E-5 | sweeps: 10000 | flat time: 0.005769s
Fri Jun 18 15:19:59 2021 | f: 1+1E-1.190478/1+1E-5 | sweeps: 10000 | flat time: 0.005843s
Fri Jun 18 15:19:59 2021 | f: 1+1E-1.498346/1+1E-5 | sweeps: 10000 | flat time: 0.005835s
Fri Jun 18 15:19:59 2021 | f: 1+1E-1.802783/1+1E-5 | sweeps: 10000 | flat time: 0.005782s
Fri Jun 18 15:19:59 2021 | f: 1+1E-2.105512/1+1E-5 | sweeps: 10000 | flat time: 0.005783s
Fri Jun 18 15:19:59 2021 | f: 1+1E-2.407391/1+1E-5 | sweeps: 20000 | flat time: 0.011671s
Fri Jun 18 15:19:59 2021 | f: 1+1E-2.708846/1+1E-5 | sweeps: 20000 | flat time: 0.011479s
Fri Jun 18 15:19:59 2021 | f: 1+1E-3.010088/1+1E-5 | sweeps: 30000 | flat time: 0.017185s
Fri Jun 18 15:19:59 2021 | f: 1+1E-3.311224/1+1E-5 | sweeps: 50000 | flat time: 0.028906s
Fri Jun 18 15:19:59 2021 | f: 1+1E-3.612307/1+1E-5 | sweeps: 50000 | flat time: 0.029711s
Fri Jun 18 15:19:59 2021 | f: 1+1E-3.913363/1+1E-5 | sweeps: 70000 | flat time: 0.041074s
Fri Jun 18 15:19:59 2021 | f: 1+1E-4.214407/1+1E-5 | sweeps: 60000 | flat time: 0.035165s
Fri Jun 18 15:19:59 2021 | f: 1+1E-4.515443/1+1E-5 | sweeps: 130000 | flat time: 0.074562s
Fri Jun 18 15:19:59 2021 | f: 1+1E-4.816477/1+1E-5 | sweeps: 100000 | flat time: 0.059894s
