f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.005417 10000 1953 2000.000000
1+1E-0.187942 1+1E-5 0.005551 10000 1982 2000.000000
1+1E-0.546643 1+1E-5 0.005754 10000 1959 2000.000000
1+1E-0.875664 1+1E-5 0.005907 10000 1966 2000.000000
1+1E-1.190478 1+1E-5 0.006022 10000 1967 2000.000000
1+1E-1.498346 1+1E-5 0.006019 10000 1944 2000.000000
1+1E-1.802783 1+1E-5 0.005926 10000 1957 2000.000000
1+1E-2.105512 1+1E-5 0.005949 10000 1913 2000.000000
1+1E-2.407391 1+1E-5 0.011864 20000 3837 4000.000000
1+1E-2.708846 1+1E-5 0.011876 20000 3828 4000.000000
1+1E-3.010088 1+1E-5 0.011854 20000 3854 4000.000000
1+1E-3.311224 1+1E-5 0.028801 50000 9598 10000.000000
1+1E-3.612307 1+1E-5 0.028623 50000 9568 10000.000000
1+1E-3.913363 1+1E-5 0.022857 40000 7607 8000.000000
1+1E-4.214407 1+1E-5 0.028795 50000 9504 10000.000000
1+1E-4.515443 1+1E-5 0.046899 80000 15309 16000.000000
1+1E-4.816477 1+1E-5 0.075780 130000 24742 26000.000000
0.314047
