run: 52 | L: 4 | f_final: 1+1E-10 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:58 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005340s
Fri Jun 18 15:09:58 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005453s
Fri Jun 18 15:09:58 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005703s
Fri Jun 18 15:09:58 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005819s
Fri Jun 18 15:09:58 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005827s
Fri Jun 18 15:09:58 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005820s
Fri Jun 18 15:09:58 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005803s
Fri Jun 18 15:09:58 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005786s
Fri Jun 18 15:09:58 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005748s
Fri Jun 18 15:09:58 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005822s
Fri Jun 18 15:09:58 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 10000 | flat time: 0.005909s
Fri Jun 18 15:09:58 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 10000 | flat time: 0.005824s
Fri Jun 18 15:09:58 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 10000 | flat time: 0.005778s
Fri Jun 18 15:09:58 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 10000 | flat time: 0.005773s
Fri Jun 18 15:09:58 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 10000 | flat time: 0.006100s
Fri Jun 18 15:09:58 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 10000 | flat time: 0.005913s
Fri Jun 18 15:09:58 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 10000 | flat time: 0.006169s
Fri Jun 18 15:09:58 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 10000 | flat time: 0.006094s
Fri Jun 18 15:09:58 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 10000 | flat time: 0.005828s
Fri Jun 18 15:09:58 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 10000 | flat time: 0.005819s
Fri Jun 18 15:09:58 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 10000 | flat time: 0.005816s
Fri Jun 18 15:09:58 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 10000 | flat time: 0.005789s
Fri Jun 18 15:09:58 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 10000 | flat time: 0.005858s
Fri Jun 18 15:09:58 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 10000 | flat time: 0.005900s
Fri Jun 18 15:09:58 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 10000 | flat time: 0.006013s
Fri Jun 18 15:09:58 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 10000 | flat time: 0.005865s
Fri Jun 18 15:09:58 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 10000 | flat time: 0.005867s
Fri Jun 18 15:09:58 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 10000 | flat time: 0.005957s
Fri Jun 18 15:09:58 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 10000 | flat time: 0.005941s
Fri Jun 18 15:09:58 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 10000 | flat time: 0.005870s
Fri Jun 18 15:09:58 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 10000 | flat time: 0.005892s
Fri Jun 18 15:09:58 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 10000 | flat time: 0.005900s
Fri Jun 18 15:09:58 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 10000 | flat time: 0.005889s
Fri Jun 18 15:09:58 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 10000 | flat time: 0.005833s
