run: 4 | L: 4 | f_final: 1+1E-10 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:48 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005423s
Fri Jun 18 15:09:48 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005572s
Fri Jun 18 15:09:48 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005881s
Fri Jun 18 15:09:48 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005959s
Fri Jun 18 15:09:48 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005998s
Fri Jun 18 15:09:48 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005948s
Fri Jun 18 15:09:48 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.006027s
Fri Jun 18 15:09:48 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005932s
Fri Jun 18 15:09:48 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005984s
Fri Jun 18 15:09:48 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005925s
Fri Jun 18 15:09:48 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 10000 | flat time: 0.005896s
Fri Jun 18 15:09:48 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 10000 | flat time: 0.005946s
Fri Jun 18 15:09:48 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 10000 | flat time: 0.005890s
Fri Jun 18 15:09:48 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.011703s
Fri Jun 18 15:09:48 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 20000 | flat time: 0.011576s
Fri Jun 18 15:09:48 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 10000 | flat time: 0.005801s
Fri Jun 18 15:09:48 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 10000 | flat time: 0.005745s
Fri Jun 18 15:09:48 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 10000 | flat time: 0.005750s
Fri Jun 18 15:09:48 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 10000 | flat time: 0.005775s
Fri Jun 18 15:09:48 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 10000 | flat time: 0.005779s
Fri Jun 18 15:09:48 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 20000 | flat time: 0.011591s
Fri Jun 18 15:09:48 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 10000 | flat time: 0.005782s
Fri Jun 18 15:09:48 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 10000 | flat time: 0.005758s
Fri Jun 18 15:09:48 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 10000 | flat time: 0.005730s
Fri Jun 18 15:09:48 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 10000 | flat time: 0.005780s
Fri Jun 18 15:09:48 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 10000 | flat time: 0.005808s
Fri Jun 18 15:09:48 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 10000 | flat time: 0.005805s
Fri Jun 18 15:09:48 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 10000 | flat time: 0.005822s
Fri Jun 18 15:09:48 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 10000 | flat time: 0.005872s
Fri Jun 18 15:09:48 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 10000 | flat time: 0.005990s
Fri Jun 18 15:09:48 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 10000 | flat time: 0.006136s
Fri Jun 18 15:09:48 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 10000 | flat time: 0.005909s
Fri Jun 18 15:09:48 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 10000 | flat time: 0.005834s
Fri Jun 18 15:09:48 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 10000 | flat time: 0.005830s
