f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005606 10000 1959 2000.000000
1+1E-0.187942 1+1E-10 0.005658 10000 1983 2000.000000
1+1E-0.546643 1+1E-10 0.006053 10000 1962 2000.000000
1+1E-0.875664 1+1E-10 0.006242 10000 1970 2000.000000
1+1E-1.190478 1+1E-10 0.006046 10000 1965 2000.000000
1+1E-1.498346 1+1E-10 0.005964 10000 1962 2000.000000
1+1E-1.802783 1+1E-10 0.005925 10000 1894 2000.000000
1+1E-2.105512 1+1E-10 0.005901 10000 1932 2000.000000
1+1E-2.407391 1+1E-10 0.005881 10000 1823 2000.000000
1+1E-2.708846 1+1E-10 0.005909 10000 1858 2000.000000
1+1E-3.010088 1+1E-10 0.005879 10000 1836 2000.000000
1+1E-3.311224 1+1E-10 0.005915 10000 1665 2000.000000
1+1E-3.612307 1+1E-10 0.005995 10000 1509 2000.000000
1+1E-3.913363 1+1E-10 0.005927 10000 1643 2000.000000
1+1E-4.214407 1+1E-10 0.006351 10000 1575 2000.000000
1+1E-4.515443 1+1E-10 0.011889 20000 3163 4000.000000
1+1E-4.816477 1+1E-10 0.011916 20000 2887 4000.000000
1+1E-5.117508 1+1E-10 0.005976 10000 1640 2000.000000
1+1E-5.418539 1+1E-10 0.005774 10000 1627 2000.000000
1+1E-5.719570 1+1E-10 0.005744 10000 1687 2000.000000
1+1E-6.020600 1+1E-10 0.005798 10000 1539 2000.000000
1+1E-6.321630 1+1E-10 0.005758 10000 1439 2000.000000
1+1E-6.622660 1+1E-10 0.005971 10000 1611 2000.000000
1+1E-6.923690 1+1E-10 0.005941 10000 1523 2000.000000
1+1E-7.224720 1+1E-10 0.005997 10000 1708 2000.000000
1+1E-7.525750 1+1E-10 0.006099 10000 1731 2000.000000
1+1E-7.826780 1+1E-10 0.006651 10000 1759 2000.000000
1+1E-8.127810 1+1E-10 0.005902 10000 1760 2000.000000
1+1E-8.428840 1+1E-10 0.005866 10000 1575 2000.000000
1+1E-8.729870 1+1E-10 0.005987 10000 1708 2000.000000
1+1E-9.030900 1+1E-10 0.011702 20000 2894 4000.000000
1+1E-9.331930 1+1E-10 0.005863 10000 1687 2000.000000
1+1E-9.632960 1+1E-10 0.005885 10000 1638 2000.000000
1+1E-9.933990 1+1E-10 0.011747 20000 3186 4000.000000
0.226052
