f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.017005 20000 3972 4000.000000
1+1E-0.187942 1+1E-7 0.009033 10000 1980 2000.000000
1+1E-0.546643 1+1E-7 0.009342 10000 1980 2000.000000
1+1E-0.875664 1+1E-7 0.028300 30000 5959 6000.000000
1+1E-1.190478 1+1E-7 0.018991 20000 3962 4000.000000
1+1E-1.498346 1+1E-7 0.047306 50000 9958 10000.000000
1+1E-1.802783 1+1E-7 0.028082 30000 5957 6000.000000
1+1E-2.105512 1+1E-7 0.103057 110000 21874 22000.000000
1+1E-2.407391 1+1E-7 0.084759 90000 17827 18000.000000
1+1E-2.708846 1+1E-7 0.079507 90000 17822 18000.000000
1+1E-3.010088 1+1E-7 0.115194 130000 25749 26000.000000
1+1E-3.311224 1+1E-7 0.137588 150000 29703 30000.000000
1+1E-3.612307 1+1E-7 0.311989 340000 67344 68000.000000
1+1E-3.913363 1+1E-7 0.407141 440000 87216 88000.000000
1+1E-4.214407 1+1E-7 0.430972 480000 95089 96000.000000
1+1E-4.515443 1+1E-7 0.704441 780000 154683 156000.000000
1+1E-4.816477 1+1E-7 0.508756 560000 110893 112000.000000
1+1E-5.117508 1+1E-7 0.915021 980000 194066 196000.000000
1+1E-5.418539 1+1E-7 0.907944 1010000 200019 202000.000000
1+1E-5.719570 1+1E-7 1.332629 1400000 277252 280000.000000
1+1E-6.020600 1+1E-7 1.403664 1410000 279294 282000.000000
1+1E-6.321630 1+1E-7 3.924688 3250000 643501 650000.000000
1+1E-6.622660 1+1E-7 1.966895 2020000 400010 404000.000000
1+1E-6.923690 1+1E-7 1.441311 1140000 225845 228000.000000
14.9344
