f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.016331 20000 3969 4000.000000
1+1E-0.187942 1+1E-7 0.008651 10000 1983 2000.000000
1+1E-0.546643 1+1E-7 0.009420 10000 1982 2000.000000
1+1E-0.875664 1+1E-7 0.018592 20000 3980 4000.000000
1+1E-1.190478 1+1E-7 0.037888 40000 7949 8000.000000
1+1E-1.498346 1+1E-7 0.037847 40000 7964 8000.000000
1+1E-1.802783 1+1E-7 0.028252 30000 5950 6000.000000
1+1E-2.105512 1+1E-7 0.046386 50000 9935 10000.000000
1+1E-2.407391 1+1E-7 0.068501 80000 15864 16000.000000
1+1E-2.708846 1+1E-7 0.129864 140000 27849 28000.000000
1+1E-3.010088 1+1E-7 0.080788 90000 17823 18000.000000
1+1E-3.311224 1+1E-7 0.236601 260000 51722 52000.000000
1+1E-3.612307 1+1E-7 0.213957 230000 45552 46000.000000
1+1E-3.913363 1+1E-7 0.392961 430000 85226 86000.000000
1+1E-4.214407 1+1E-7 0.471343 520000 103016 104000.000000
1+1E-4.515443 1+1E-7 0.654977 720000 142580 144000.000000
1+1E-4.816477 1+1E-7 0.797644 890000 176256 178000.000000
1+1E-5.117508 1+1E-7 1.396197 1550000 307171 310000.000000
1+1E-5.418539 1+1E-7 3.181083 3530000 699006 706000.000000
1+1E-5.719570 1+1E-7 2.225571 2480000 491043 496000.000000
1+1E-6.020600 1+1E-7 1.349587 1510000 299012 302000.000000
1+1E-6.321630 1+1E-7 1.969496 2210000 437645 442000.000000
1+1E-6.622660 1+1E-7 4.007008 4490000 889147 898000.000000
1+1E-6.923690 1+1E-7 2.102647 2330000 461563 466000.000000
19.4824
