f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.025426 30000 5943 6000.000000
1+1E-0.187942 1+1E-7 0.017932 20000 3985 4000.000000
1+1E-0.546643 1+1E-7 0.018362 20000 3975 4000.000000
1+1E-0.875664 1+1E-7 0.018854 20000 3981 4000.000000
1+1E-1.190478 1+1E-7 0.018884 20000 3964 4000.000000
1+1E-1.498346 1+1E-7 0.028611 30000 5963 6000.000000
1+1E-1.802783 1+1E-7 0.036532 40000 7938 8000.000000
1+1E-2.105512 1+1E-7 0.049785 60000 11902 12000.000000
1+1E-2.407391 1+1E-7 0.080169 90000 17884 18000.000000
1+1E-2.708846 1+1E-7 0.101856 110000 21800 22000.000000
1+1E-3.010088 1+1E-7 0.154187 180000 35652 36000.000000
1+1E-3.311224 1+1E-7 0.173674 180000 35704 36000.000000
1+1E-3.612307 1+1E-7 0.186716 200000 39619 40000.000000
1+1E-3.913363 1+1E-7 0.336015 370000 73270 74000.000000
1+1E-4.214407 1+1E-7 0.391875 440000 87162 88000.000000
1+1E-4.515443 1+1E-7 1.092696 1240000 245712 248000.000000
1+1E-4.816477 1+1E-7 0.747340 850000 168324 170000.000000
1+1E-5.117508 1+1E-7 1.033407 1180000 233770 236000.000000
1+1E-5.418539 1+1E-7 0.774542 890000 176312 178000.000000
1+1E-5.719570 1+1E-7 3.545901 4040000 799971 808000.000000
1+1E-6.020600 1+1E-7 2.359282 2690000 532689 538000.000000
1+1E-6.321630 1+1E-7 1.651481 1880000 372365 376000.000000
1+1E-6.622660 1+1E-7 1.861728 2120000 419798 424000.000000
1+1E-6.923690 1+1E-7 2.822526 3220000 637708 644000.000000
17.5285
