f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.018211 20000 3978 4000.000000
1+1E-0.187942 1+1E-7 0.018667 20000 3988 4000.000000
1+1E-0.546643 1+1E-7 0.010371 10000 1981 2000.000000
1+1E-0.875664 1+1E-7 0.019975 20000 3981 4000.000000
1+1E-1.190478 1+1E-7 0.020570 20000 3966 4000.000000
1+1E-1.498346 1+1E-7 0.028621 30000 5950 6000.000000
1+1E-1.802783 1+1E-7 0.028498 30000 5954 6000.000000
1+1E-2.105512 1+1E-7 0.056831 60000 11903 12000.000000
1+1E-2.407391 1+1E-7 0.080139 70000 13866 14000.000000
1+1E-2.708846 1+1E-7 0.131613 130000 25802 26000.000000
1+1E-3.010088 1+1E-7 0.142994 140000 27787 28000.000000
1+1E-3.311224 1+1E-7 0.157921 160000 31740 32000.000000
1+1E-3.612307 1+1E-7 0.261111 240000 47540 48000.000000
1+1E-3.913363 1+1E-7 0.296116 290000 57461 58000.000000
1+1E-4.214407 1+1E-7 0.582327 570000 113203 114000.000000
1+1E-4.515443 1+1E-7 0.610833 610000 120902 122000.000000
1+1E-4.816477 1+1E-7 1.401308 1300000 257539 260000.000000
1+1E-5.117508 1+1E-7 0.967009 900000 178260 180000.000000
1+1E-5.418539 1+1E-7 3.109439 2310000 457763 462000.000000
1+1E-5.719570 1+1E-7 2.412754 2100000 415841 420000.000000
1+1E-6.020600 1+1E-7 1.402054 1240000 245565 248000.000000
1+1E-6.321630 1+1E-7 1.333892 1140000 225785 228000.000000
1+1E-6.622660 1+1E-7 3.512796 2580000 511020 516000.000000
1+1E-6.923690 1+1E-7 1.263859 1030000 204129 206000.000000
17.8688
