f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.016959 20000 3981 4000.000000
1+1E-0.187942 1+1E-7 0.008790 10000 1986 2000.000000
1+1E-0.546643 1+1E-7 0.018836 20000 3982 4000.000000
1+1E-0.875664 1+1E-7 0.018617 20000 3977 4000.000000
1+1E-1.190478 1+1E-7 0.018909 20000 3963 4000.000000
1+1E-1.498346 1+1E-7 0.028856 30000 5958 6000.000000
1+1E-1.802783 1+1E-7 0.038168 40000 7946 8000.000000
1+1E-2.105512 1+1E-7 0.037641 40000 7931 8000.000000
1+1E-2.407391 1+1E-7 0.056702 60000 11900 12000.000000
1+1E-2.708846 1+1E-7 0.122946 130000 25788 26000.000000
1+1E-3.010088 1+1E-7 0.093615 100000 19803 20000.000000
1+1E-3.311224 1+1E-7 0.180098 190000 37724 38000.000000
1+1E-3.612307 1+1E-7 0.255036 270000 53611 54000.000000
1+1E-3.913363 1+1E-7 0.409206 410000 81380 82000.000000
1+1E-4.214407 1+1E-7 0.752992 750000 148570 150000.000000
1+1E-4.515443 1+1E-7 0.712170 760000 150546 152000.000000
1+1E-4.816477 1+1E-7 1.035384 1090000 215822 218000.000000
1+1E-5.117508 1+1E-7 0.438469 470000 93103 94000.000000
1+1E-5.418539 1+1E-7 1.350023 1460000 289343 292000.000000
1+1E-5.719570 1+1E-7 1.795995 1940000 384214 388000.000000
1+1E-6.020600 1+1E-7 3.610495 3910000 774218 782000.000000
1+1E-6.321630 1+1E-7 1.496178 1610000 318844 322000.000000
1+1E-6.622660 1+1E-7 0.992635 1080000 213874 216000.000000
1+1E-6.923690 1+1E-7 1.447731 1580000 312968 316000.000000
14.9372
