f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.017451 20000 3975 4000.000000
1+1E-0.187942 1+1E-7 0.018534 20000 3983 4000.000000
1+1E-0.546643 1+1E-7 0.028905 30000 5959 6000.000000
1+1E-0.875664 1+1E-7 0.019546 20000 3964 4000.000000
1+1E-1.190478 1+1E-7 0.019042 20000 3961 4000.000000
1+1E-1.498346 1+1E-7 0.029163 30000 5961 6000.000000
1+1E-1.802783 1+1E-7 0.039069 40000 7962 8000.000000
1+1E-2.105512 1+1E-7 0.066718 70000 13865 14000.000000
1+1E-2.407391 1+1E-7 0.089496 90000 17841 18000.000000
1+1E-2.708846 1+1E-7 0.104271 110000 21819 22000.000000
1+1E-3.010088 1+1E-7 0.176703 190000 37712 38000.000000
1+1E-3.311224 1+1E-7 0.279208 300000 59496 60000.000000
1+1E-3.612307 1+1E-7 0.278369 300000 59526 60000.000000
1+1E-3.913363 1+1E-7 0.288038 320000 63463 64000.000000
1+1E-4.214407 1+1E-7 0.499377 550000 108935 110000.000000
1+1E-4.515443 1+1E-7 0.803238 900000 178400 180000.000000
1+1E-4.816477 1+1E-7 0.843407 950000 188197 190000.000000
1+1E-5.117508 1+1E-7 1.234854 1280000 253456 256000.000000
1+1E-5.418539 1+1E-7 1.667418 1880000 372388 376000.000000
1+1E-5.719570 1+1E-7 1.824590 2030000 402036 406000.000000
1+1E-6.020600 1+1E-7 4.767282 5300000 1049806 1060000.000000
1+1E-6.321630 1+1E-7 1.429141 1600000 316803 320000.000000
1+1E-6.622660 1+1E-7 1.766498 2000000 396054 400000.000000
1+1E-6.923690 1+1E-7 1.750888 1970000 390288 394000.000000
18.042
