f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.651270 130000 4816 5066.991474
1+1E-0.187942 1+1E-6 0.301420 60000 2280 2338.611449
1+1E-0.546643 1+1E-6 0.150968 30000 1123 1169.305725
1+1E-0.875664 1+1E-6 0.205864 40000 1491 1559.074300
1+1E-1.190478 1+1E-6 0.299456 60000 2279 2338.611449
1+1E-1.498346 1+1E-6 0.349259 70000 2617 2728.380024
1+1E-1.802783 1+1E-6 0.499010 100000 3725 3897.685749
1+1E-2.105512 1+1E-6 0.648047 130000 4814 5066.991474
1+1E-2.407391 1+1E-6 0.847637 170000 6340 6626.065773
1+1E-2.708846 1+1E-6 1.197253 240000 8928 9354.445798
1+1E-3.010088 1+1E-6 1.645868 330000 12253 12862.362972
1+1E-3.311224 1+1E-6 2.594298 520000 19352 20267.965895
1+1E-3.612307 1+1E-6 4.639590 930000 34568 36248.477467
1+1E-3.913363 1+1E-6 4.689489 940000 34835 36638.246041
1+1E-4.214407 1+1E-6 10.178920 2040000 75660 79512.789281
1+1E-4.515443 1+1E-6 11.727393 2350000 87018 91595.615104
1+1E-4.816477 1+1E-6 13.375789 2680000 99335 104457.978076
1+1E-5.117508 1+1E-6 14.365556 3780000 140016 147332.521315
1+1E-5.418539 1+1E-6 27.213750 7160000 265136 279074.299635
1+1E-5.719570 1+1E-6 28.591150 7520000 278521 293105.968331
124.172
