f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.925797 190000 7144 7405.602923
1+1E-0.187942 1+1E-6 0.195318 40000 1515 1559.074300
1+1E-0.546643 1+1E-6 0.146979 30000 1119 1169.305725
1+1E-0.875664 1+1E-6 0.147367 30000 1121 1169.305725
1+1E-1.190478 1+1E-6 0.291943 60000 2272 2338.611449
1+1E-1.498346 1+1E-6 0.340309 70000 2603 2728.380024
1+1E-1.802783 1+1E-6 0.486152 100000 3741 3897.685749
1+1E-2.105512 1+1E-6 0.729169 150000 5607 5846.528624
1+1E-2.407391 1+1E-6 0.875610 180000 6667 7015.834348
1+1E-2.708846 1+1E-6 1.020984 210000 7825 8185.140073
1+1E-3.010088 1+1E-6 1.799331 370000 13877 14421.437272
1+1E-3.311224 1+1E-6 4.036420 830000 30881 32350.791717
1+1E-3.612307 1+1E-6 3.696087 760000 28245 29622.411693
1+1E-3.913363 1+1E-6 9.818225 2020000 74822 78733.252132
1+1E-4.214407 1+1E-6 5.170315 1070000 39688 41705.237515
1+1E-4.515443 1+1E-6 7.029830 1460000 54132 56906.211937
1+1E-4.816477 1+1E-6 11.268347 2340000 86647 91205.846529
1+1E-5.117508 1+1E-6 21.439682 4460000 165775 173836.784409
1+1E-5.418539 1+1E-6 14.151953 2950000 109253 114981.729598
1+1E-5.719570 1+1E-6 16.692547 3450000 127752 134470.158343
100.263
