f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.834615 170000 6394 6626.065773
1+1E-0.187942 1+1E-6 0.148030 30000 1126 1169.305725
1+1E-0.546643 1+1E-6 0.247619 50000 1856 1948.842875
1+1E-0.875664 1+1E-6 0.247780 50000 1892 1948.842875
1+1E-1.190478 1+1E-6 0.296889 60000 2274 2338.611449
1+1E-1.498346 1+1E-6 0.296930 60000 2222 2338.611449
1+1E-1.802783 1+1E-6 0.494969 100000 3740 3897.685749
1+1E-2.105512 1+1E-6 0.692682 140000 5233 5456.760049
1+1E-2.407391 1+1E-6 1.336905 270000 10137 10523.751523
1+1E-2.708846 1+1E-6 1.583801 320000 11850 12472.594397
1+1E-3.010088 1+1E-6 2.177490 440000 16322 17149.817296
1+1E-3.311224 1+1E-6 1.979014 400000 14858 15590.742996
1+1E-3.612307 1+1E-6 4.802506 970000 35966 37807.551766
1+1E-3.913363 1+1E-6 6.136712 1240000 46228 48331.303289
1+1E-4.214407 1+1E-6 6.831157 1380000 51222 53788.063337
1+1E-4.515443 1+1E-6 15.416759 3110000 115261 121218.026797
1+1E-4.816477 1+1E-6 17.154616 3320000 123260 129403.166870
1+1E-5.117508 1+1E-6 25.129985 4830000 178970 188258.221681
1+1E-5.418539 1+1E-6 16.436264 3160000 117018 123166.869671
1+1E-5.719570 1+1E-6 45.777545 8800000 326039 342996.345920
148.023
