f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.424822 110000 4081 4287.454324
1+1E-0.187942 1+1E-6 0.153913 40000 1515 1559.074300
1+1E-0.546643 1+1E-6 0.193056 50000 1896 1948.842875
1+1E-0.875664 1+1E-6 0.154040 40000 1494 1559.074300
1+1E-1.190478 1+1E-6 0.227947 60000 2222 2338.611449
1+1E-1.498346 1+1E-6 0.228228 60000 2238 2338.611449
1+1E-1.802783 1+1E-6 0.418700 110000 4083 4287.454324
1+1E-2.105512 1+1E-6 0.612890 160000 5962 6236.297199
1+1E-2.407391 1+1E-6 0.836957 220000 8198 8574.908648
1+1E-2.708846 1+1E-6 1.066195 280000 10444 10913.520097
1+1E-3.010088 1+1E-6 1.371644 360000 13486 14031.668697
1+1E-3.311224 1+1E-6 2.589873 680000 25186 26504.263094
1+1E-3.612307 1+1E-6 3.120857 820000 30376 31961.023143
1+1E-3.913363 1+1E-6 4.607002 1210000 44886 47161.997564
1+1E-4.214407 1+1E-6 3.920766 1030000 38194 40146.163216
1+1E-4.515443 1+1E-6 8.185000 2150000 79718 83800.243605
1+1E-4.816477 1+1E-6 8.522712 2240000 82980 87308.160780
1+1E-5.117508 1+1E-6 17.718092 4650000 172222 181242.387333
1+1E-5.418539 1+1E-6 13.229795 3470000 128629 135249.695493
1+1E-5.719570 1+1E-6 22.608670 5580000 206846 217490.864799
90.1914
