f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.631874 130000 4821 5066.991474
1+1E-0.187942 1+1E-6 0.244276 50000 1906 1948.842875
1+1E-0.546643 1+1E-6 0.342969 70000 2649 2728.380024
1+1E-0.875664 1+1E-6 0.244656 50000 1898 1948.842875
1+1E-1.190478 1+1E-6 0.388489 80000 2986 3118.148599
1+1E-1.498346 1+1E-6 0.193881 40000 1488 1559.074300
1+1E-1.802783 1+1E-6 0.339553 70000 2608 2728.380024
1+1E-2.105512 1+1E-6 1.309741 270000 10024 10523.751523
1+1E-2.407391 1+1E-6 0.921535 190000 7099 7405.602923
1+1E-2.708846 1+1E-6 1.066826 220000 8157 8574.908648
1+1E-3.010088 1+1E-6 2.572145 530000 19769 20657.734470
1+1E-3.311224 1+1E-6 3.541604 730000 27091 28453.105968
1+1E-3.612307 1+1E-6 4.415228 910000 33927 35468.940317
1+1E-3.913363 1+1E-6 4.997592 1030000 38214 40146.163216
1+1E-4.214407 1+1E-6 8.589178 1770000 65758 68989.037759
1+1E-4.515443 1+1E-6 13.048102 2690000 99891 104847.746650
1+1E-4.816477 1+1E-6 18.877795 3890000 144094 151619.975639
1+1E-5.117508 1+1E-6 13.817098 2850000 105582 111084.043849
1+1E-5.418539 1+1E-6 19.419689 3960000 146949 154348.355664
1+1E-5.719570 1+1E-6 14.210877 2820000 104428 109914.738124
109.173
