f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.723046 140000 5198 5456.760049
1+1E-0.187942 1+1E-6 0.154963 30000 1118 1169.305725
1+1E-0.546643 1+1E-6 0.155280 30000 1112 1169.305725
1+1E-0.875664 1+1E-6 0.207159 40000 1506 1559.074300
1+1E-1.190478 1+1E-6 0.414178 80000 3041 3118.148599
1+1E-1.498346 1+1E-6 0.310359 60000 2244 2338.611449
1+1E-1.802783 1+1E-6 0.724976 140000 5270 5456.760049
1+1E-2.105512 1+1E-6 0.724415 140000 5189 5456.760049
1+1E-2.407391 1+1E-6 0.983478 190000 7100 7405.602923
1+1E-2.708846 1+1E-6 1.605552 310000 11482 12082.825822
1+1E-3.010088 1+1E-6 2.536953 490000 18171 19098.660171
1+1E-3.311224 1+1E-6 2.848316 550000 20407 21437.271620
1+1E-3.612307 1+1E-6 3.468737 670000 24845 26114.494519
1+1E-3.913363 1+1E-6 7.402159 1430000 53647 55736.906212
1+1E-4.214407 1+1E-6 8.283725 1600000 59349 62362.971985
1+1E-4.515443 1+1E-6 13.513162 2610000 96668 101729.598051
1+1E-4.816477 1+1E-6 13.725287 2650000 98172 103288.672351
1+1E-5.117508 1+1E-6 16.414984 3170000 117451 123556.638246
1+1E-5.418539 1+1E-6 32.681211 6310000 233770 245943.970767
1+1E-5.719570 1+1E-6 22.576456 4360000 161612 169939.098660
129.455
