f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.603843 120000 4447 4677.222899
1+1E-0.187942 1+1E-6 0.202379 40000 1501 1559.074300
1+1E-0.546643 1+1E-6 0.151828 30000 1126 1169.305725
1+1E-0.875664 1+1E-6 0.151741 30000 1120 1169.305725
1+1E-1.190478 1+1E-6 0.301127 60000 2249 2338.611449
1+1E-1.498346 1+1E-6 0.301040 60000 2226 2338.611449
1+1E-1.802783 1+1E-6 0.400924 80000 2980 3118.148599
1+1E-2.105512 1+1E-6 0.501481 100000 3711 3897.685749
1+1E-2.407391 1+1E-6 1.304499 260000 9673 10133.982948
1+1E-2.708846 1+1E-6 1.254348 250000 9318 9744.214373
1+1E-3.010088 1+1E-6 2.207719 440000 16313 17149.817296
1+1E-3.311224 1+1E-6 2.710816 540000 20058 21047.503045
1+1E-3.612307 1+1E-6 2.709299 540000 20010 21047.503045
1+1E-3.913363 1+1E-6 6.524336 1300000 48204 50669.914738
1+1E-4.214407 1+1E-6 7.223843 1440000 53495 56126.674787
1+1E-4.515443 1+1E-6 10.085850 2010000 74481 78343.483557
1+1E-4.816477 1+1E-6 12.692469 2530000 93756 98611.449452
1+1E-5.117508 1+1E-6 24.332174 4860000 179986 189427.527406
1+1E-5.418539 1+1E-6 43.849831 8810000 326565 343386.114495
1+1E-5.719570 1+1E-6 13.237926 2660000 98779 103678.440926
130.748
