f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.725723 140000 5230 5456.760049
1+1E-0.187942 1+1E-6 0.156170 30000 1127 1169.305725
1+1E-0.546643 1+1E-6 0.261391 50000 1895 1948.842875
1+1E-0.875664 1+1E-6 0.313322 60000 2283 2338.611449
1+1E-1.190478 1+1E-6 0.261100 50000 1858 1948.842875
1+1E-1.498346 1+1E-6 0.313390 60000 2242 2338.611449
1+1E-1.802783 1+1E-6 0.469588 90000 3345 3507.917174
1+1E-2.105512 1+1E-6 0.626779 120000 4451 4677.222899
1+1E-2.407391 1+1E-6 1.096631 210000 7790 8185.140073
1+1E-2.708846 1+1E-6 1.253252 240000 8888 9354.445798
1+1E-3.010088 1+1E-6 2.455996 470000 17493 18319.123021
1+1E-3.311224 1+1E-6 2.925621 560000 20998 21827.040195
1+1E-3.612307 1+1E-6 3.553476 680000 25218 26504.263094
1+1E-3.913363 1+1E-6 5.329363 1020000 38046 39756.394641
1+1E-4.214407 1+1E-6 13.528169 2590000 96238 100950.060901
1+1E-4.515443 1+1E-6 10.285757 1970000 73041 76784.409257
1+1E-4.816477 1+1E-6 28.459792 5450000 203333 212423.873325
1+1E-5.117508 1+1E-6 25.003877 4790000 177634 186699.147381
1+1E-5.418539 1+1E-6 12.054414 2310000 85593 90036.540804
1+1E-5.719570 1+1E-6 30.068390 5760000 213291 224506.699147
139.142
