f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.676062 140000 5189 5456.760049
1+1E-0.187942 1+1E-6 0.145241 30000 1124 1169.305725
1+1E-0.546643 1+1E-6 0.194480 40000 1498 1559.074300
1+1E-0.875664 1+1E-6 0.291443 60000 2266 2338.611449
1+1E-1.190478 1+1E-6 0.192625 40000 1494 1559.074300
1+1E-1.498346 1+1E-6 0.481385 100000 3738 3897.685749
1+1E-1.802783 1+1E-6 0.385017 80000 2999 3118.148599
1+1E-2.105512 1+1E-6 0.577384 120000 4465 4677.222899
1+1E-2.407391 1+1E-6 0.769845 160000 5941 6236.297199
1+1E-2.708846 1+1E-6 1.251188 260000 9683 10133.982948
1+1E-3.010088 1+1E-6 1.973171 410000 15186 15980.511571
1+1E-3.311224 1+1E-6 3.224421 670000 24919 26114.494519
1+1E-3.612307 1+1E-6 3.706442 770000 29008 30012.180268
1+1E-3.913363 1+1E-6 6.231092 1300000 48174 50669.914738
1+1E-4.214407 1+1E-6 7.763617 1620000 60084 63142.509135
1+1E-4.515443 1+1E-6 11.931099 2490000 92314 97052.375152
1+1E-4.816477 1+1E-6 14.901083 3110000 115249 121218.026797
1+1E-5.117508 1+1E-6 19.016365 3970000 147190 154738.124239
1+1E-5.418539 1+1E-6 23.441526 4900000 181595 190986.601705
1+1E-5.719570 1+1E-6 19.155669 4010000 148551 156297.198538
116.309
