f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.703431 140000 5196 5456.760049
1+1E-0.187942 1+1E-6 0.252567 50000 1880 1948.842875
1+1E-0.546643 1+1E-6 0.151704 30000 1124 1169.305725
1+1E-0.875664 1+1E-6 0.202108 40000 1497 1559.074300
1+1E-1.190478 1+1E-6 0.250918 50000 1882 1948.842875
1+1E-1.498346 1+1E-6 0.502035 100000 3734 3897.685749
1+1E-1.802783 1+1E-6 0.652278 130000 4819 5066.991474
1+1E-2.105512 1+1E-6 0.551602 110000 4075 4287.454324
1+1E-2.407391 1+1E-6 0.953259 190000 7134 7405.602923
1+1E-2.708846 1+1E-6 1.354797 270000 10034 10523.751523
1+1E-3.010088 1+1E-6 2.058336 410000 15192 15980.511571
1+1E-3.311224 1+1E-6 2.510997 500000 18551 19488.428745
1+1E-3.612307 1+1E-6 5.220939 1040000 38775 40535.931790
1+1E-3.913363 1+1E-6 5.372465 1070000 39665 41705.237515
1+1E-4.214407 1+1E-6 8.937236 1780000 66005 69378.806334
1+1E-4.515443 1+1E-6 10.895378 2170000 80439 84579.780755
1+1E-4.816477 1+1E-6 19.429800 3870000 143761 150840.438490
1+1E-5.117508 1+1E-6 17.224573 3430000 127011 133690.621194
1+1E-5.418539 1+1E-6 23.745051 4730000 175215 184360.535932
1+1E-5.719570 1+1E-6 40.464712 8060000 298453 314153.471376
141.434
