f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.749731 150000 5619 5846.528624
1+1E-0.187942 1+1E-6 0.250987 50000 1852 1948.842875
1+1E-0.546643 1+1E-6 0.150665 30000 1120 1169.305725
1+1E-0.875664 1+1E-6 0.251405 50000 1872 1948.842875
1+1E-1.190478 1+1E-6 0.199218 40000 1486 1559.074300
1+1E-1.498346 1+1E-6 0.448215 90000 3367 3507.917174
1+1E-1.802783 1+1E-6 0.397959 80000 2975 3118.148599
1+1E-2.105512 1+1E-6 0.796757 160000 5997 6236.297199
1+1E-2.407391 1+1E-6 1.294812 260000 9659 10133.982948
1+1E-2.708846 1+1E-6 1.345294 270000 10021 10523.751523
1+1E-3.010088 1+1E-6 1.988722 400000 14944 15590.742996
1+1E-3.311224 1+1E-6 2.035288 410000 15217 15980.511571
1+1E-3.612307 1+1E-6 5.063723 1020000 37807 39756.394641
1+1E-3.913363 1+1E-6 6.503082 1310000 48629 51059.683313
1+1E-4.214407 1+1E-6 7.242991 1460000 54205 56906.211937
1+1E-4.515443 1+1E-6 7.980574 1610000 59696 62752.740560
1+1E-4.816477 1+1E-6 15.125406 3200000 118519 124725.943971
1+1E-5.117508 1+1E-6 15.540830 4150000 153775 161753.958587
1+1E-5.418539 1+1E-6 22.650002 6050000 224239 235809.987820
1+1E-5.719570 1+1E-6 15.691718 4190000 155183 163313.032887
105.708
