f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.662044 140000 5277 5456.760049
1+1E-0.187942 1+1E-6 0.190067 40000 1513 1559.074300
1+1E-0.546643 1+1E-6 0.238102 50000 1902 1948.842875
1+1E-0.875664 1+1E-6 0.238004 50000 1885 1948.842875
1+1E-1.190478 1+1E-6 0.188942 40000 1502 1559.074300
1+1E-1.498346 1+1E-6 0.424504 90000 3406 3507.917174
1+1E-1.802783 1+1E-6 0.377325 80000 2965 3118.148599
1+1E-2.105512 1+1E-6 0.849483 180000 6677 7015.834348
1+1E-2.407391 1+1E-6 0.613042 130000 4826 5066.991474
1+1E-2.708846 1+1E-6 1.274073 270000 10031 10523.751523
1+1E-3.010088 1+1E-6 1.556350 330000 12344 12862.362972
1+1E-3.311224 1+1E-6 3.633578 770000 28515 30012.180268
1+1E-3.612307 1+1E-6 3.490990 740000 27638 28842.874543
1+1E-3.913363 1+1E-6 6.464103 1370000 50883 53398.294762
1+1E-4.214407 1+1E-6 9.767660 2070000 77037 80682.095006
1+1E-4.515443 1+1E-6 11.171449 2370000 87803 92375.152253
1+1E-4.816477 1+1E-6 14.124941 3000000 111235 116930.572473
1+1E-5.117508 1+1E-6 11.301494 2400000 88901 93544.457978
1+1E-5.418539 1+1E-6 12.288946 2610000 96706 101729.598051
1+1E-5.719570 1+1E-6 22.689284 4820000 178483 187868.453106
101.545
