f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.792521 160000 5928 6236.297199
1+1E-0.187942 1+1E-6 0.149042 30000 1116 1169.305725
1+1E-0.546643 1+1E-6 0.248731 50000 1895 1948.842875
1+1E-0.875664 1+1E-6 0.352938 70000 2670 2728.380024
1+1E-1.190478 1+1E-6 0.350261 70000 2615 2728.380024
1+1E-1.498346 1+1E-6 0.500877 100000 3755 3897.685749
1+1E-1.802783 1+1E-6 0.450292 90000 3353 3507.917174
1+1E-2.105512 1+1E-6 0.800116 160000 5937 6236.297199
1+1E-2.407391 1+1E-6 0.900827 180000 6717 7015.834348
1+1E-2.708846 1+1E-6 1.350589 270000 10009 10523.751523
1+1E-3.010088 1+1E-6 1.799941 360000 13354 14031.668697
1+1E-3.311224 1+1E-6 3.302866 660000 24510 25724.725944
1+1E-3.612307 1+1E-6 3.902131 780000 28935 30401.948843
1+1E-3.913363 1+1E-6 5.254458 1050000 39138 40925.700365
1+1E-4.214407 1+1E-6 7.205990 1440000 53322 56126.674787
1+1E-4.515443 1+1E-6 8.703559 1740000 64436 67819.732034
1+1E-4.816477 1+1E-6 19.214715 3840000 142378 149671.132765
1+1E-5.117508 1+1E-6 13.310275 2660000 98636 103678.440926
1+1E-5.418539 1+1E-6 16.657812 3330000 123447 129792.935445
1+1E-5.719570 1+1E-6 32.189139 6430000 238407 250621.193666
117.437
