f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.701430 140000 5267 5456.760049
1+1E-0.187942 1+1E-6 0.201419 40000 1520 1559.074300
1+1E-0.546643 1+1E-6 0.151112 30000 1116 1169.305725
1+1E-0.875664 1+1E-6 0.353298 70000 2655 2728.380024
1+1E-1.190478 1+1E-6 0.200122 40000 1488 1559.074300
1+1E-1.498346 1+1E-6 0.400059 80000 3002 3118.148599
1+1E-1.802783 1+1E-6 0.350112 70000 2605 2728.380024
1+1E-2.105512 1+1E-6 0.749975 150000 5597 5846.528624
1+1E-2.407391 1+1E-6 0.800440 160000 5965 6236.297199
1+1E-2.708846 1+1E-6 1.299673 260000 9641 10133.982948
1+1E-3.010088 1+1E-6 1.550373 310000 11498 12082.825822
1+1E-3.311224 1+1E-6 2.700299 540000 20120 21047.503045
1+1E-3.612307 1+1E-6 5.603234 1120000 41720 43654.080390
1+1E-3.913363 1+1E-6 6.504688 1300000 48287 50669.914738
1+1E-4.214407 1+1E-6 8.953644 1790000 66500 69768.574909
1+1E-4.515443 1+1E-6 11.957560 2390000 88514 93154.689403
1+1E-4.816477 1+1E-6 9.553041 1910000 70995 74445.797808
1+1E-5.117508 1+1E-6 14.455308 2890000 107173 112643.118149
1+1E-5.418539 1+1E-6 43.965876 8790000 325772 342606.577345
1+1E-5.719570 1+1E-6 43.352384 8670000 321183 337929.354446
153.804
