f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.755903 160000 6026 6236.297199
1+1E-0.187942 1+1E-6 0.189653 40000 1515 1559.074300
1+1E-0.546643 1+1E-6 0.285407 60000 2295 2338.611449
1+1E-0.875664 1+1E-6 0.237645 50000 1870 1948.842875
1+1E-1.190478 1+1E-6 0.471447 100000 3728 3897.685749
1+1E-1.498346 1+1E-6 0.376940 80000 3045 3118.148599
1+1E-1.802783 1+1E-6 0.376840 80000 2976 3118.148599
1+1E-2.105512 1+1E-6 0.612028 130000 4839 5066.991474
1+1E-2.407391 1+1E-6 0.847686 180000 6783 7015.834348
1+1E-2.708846 1+1E-6 1.601898 340000 12613 13252.131547
1+1E-3.010088 1+1E-6 1.978521 420000 15777 16370.280146
1+1E-3.311224 1+1E-6 2.591624 550000 20400 21437.271620
1+1E-3.612307 1+1E-6 3.015056 640000 23830 24945.188794
1+1E-3.913363 1+1E-6 5.229391 1110000 41207 43264.311815
1+1E-4.214407 1+1E-6 6.461712 1370000 50757 53398.294762
1+1E-4.515443 1+1E-6 6.750725 1430000 52988 55736.906212
1+1E-4.816477 1+1E-6 13.412065 2840000 105271 110694.275274
1+1E-5.117508 1+1E-6 15.061450 3190000 118238 124336.175396
1+1E-5.418539 1+1E-6 13.081614 2770000 102598 107965.895250
1+1E-5.719570 1+1E-6 24.883348 5270000 195390 205408.038977
98.2212
