f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.810783 160000 5956 6236.297199
1+1E-0.187942 1+1E-6 0.152535 30000 1117 1169.305725
1+1E-0.546643 1+1E-6 0.306175 60000 2257 2338.611449
1+1E-0.875664 1+1E-6 0.255042 50000 1859 1948.842875
1+1E-1.190478 1+1E-6 0.353983 70000 2600 2728.380024
1+1E-1.498346 1+1E-6 0.353944 70000 2602 2728.380024
1+1E-1.802783 1+1E-6 0.505367 100000 3745 3897.685749
1+1E-2.105512 1+1E-6 0.758587 150000 5589 5846.528624
1+1E-2.407391 1+1E-6 0.809024 160000 5978 6236.297199
1+1E-2.708846 1+1E-6 1.567527 310000 11518 12082.825822
1+1E-3.010088 1+1E-6 2.022996 400000 14879 15590.742996
1+1E-3.311224 1+1E-6 3.185199 630000 23462 24555.420219
1+1E-3.612307 1+1E-6 6.070649 1200000 44523 46772.228989
1+1E-3.913363 1+1E-6 5.813590 1150000 42858 44823.386114
1+1E-4.214407 1+1E-6 10.313727 2040000 75569 79512.789281
1+1E-4.515443 1+1E-6 10.970754 2170000 80358 84579.780755
1+1E-4.816477 1+1E-6 15.065092 2980000 110517 116151.035323
1+1E-5.117508 1+1E-6 14.559508 2880000 106818 112253.349574
1+1E-5.418539 1+1E-6 23.819499 4710000 174422 183580.998782
1+1E-5.719570 1+1E-6 14.055371 2780000 103178 108355.663825
111.75
