f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.717230 150000 5628 5846.528624
1+1E-0.187942 1+1E-6 0.288160 60000 2251 2338.611449
1+1E-0.546643 1+1E-6 0.240627 50000 1898 1948.842875
1+1E-0.875664 1+1E-6 0.288775 60000 2288 2338.611449
1+1E-1.190478 1+1E-6 0.286464 60000 2253 2338.611449
1+1E-1.498346 1+1E-6 0.286411 60000 2224 2338.611449
1+1E-1.802783 1+1E-6 0.477068 100000 3762 3897.685749
1+1E-2.105512 1+1E-6 0.715235 150000 5651 5846.528624
1+1E-2.407391 1+1E-6 1.097253 230000 8531 8964.677223
1+1E-2.708846 1+1E-6 1.145206 240000 8999 9354.445798
1+1E-3.010088 1+1E-6 1.527476 320000 11893 12472.594397
1+1E-3.311224 1+1E-6 3.151575 660000 24444 25724.725944
1+1E-3.612307 1+1E-6 4.056781 850000 31607 33130.328867
1+1E-3.913363 1+1E-6 5.201480 1090000 40537 42484.774665
1+1E-4.214407 1+1E-6 6.586337 1380000 51221 53788.063337
1+1E-4.515443 1+1E-6 10.548094 2210000 81892 86138.855055
1+1E-4.816477 1+1E-6 12.229298 2600000 96422 101339.829476
1+1E-5.117508 1+1E-6 13.009862 3480000 129089 135639.464068
1+1E-5.418539 1+1E-6 17.424559 4660000 172812 181632.155907
1+1E-5.719570 1+1E-6 13.345114 3570000 132627 139147.381242
92.6232
