f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.703534 140000 5277 5456.760049
1+1E-0.187942 1+1E-6 0.252575 50000 1883 1948.842875
1+1E-0.546643 1+1E-6 0.202263 40000 1501 1559.074300
1+1E-0.875664 1+1E-6 0.202108 40000 1502 1559.074300
1+1E-1.190478 1+1E-6 0.250750 50000 1879 1948.842875
1+1E-1.498346 1+1E-6 0.451038 90000 3386 3507.917174
1+1E-1.802783 1+1E-6 0.651855 130000 4949 5066.991474
1+1E-2.105512 1+1E-6 0.801917 160000 5967 6236.297199
1+1E-2.407391 1+1E-6 1.002871 200000 7414 7795.371498
1+1E-2.708846 1+1E-6 1.203217 240000 8901 9354.445798
1+1E-3.010088 1+1E-6 1.904944 380000 14096 14811.205847
1+1E-3.311224 1+1E-6 3.058416 610000 22680 23775.883069
1+1E-3.612307 1+1E-6 4.663375 930000 34496 36248.477467
1+1E-3.913363 1+1E-6 5.014610 1000000 37069 38976.857491
1+1E-4.214407 1+1E-6 16.848257 3360000 124517 130962.241169
1+1E-4.515443 1+1E-6 10.028292 2000000 74308 77953.714982
1+1E-4.816477 1+1E-6 19.756665 3940000 145910 153568.818514
1+1E-5.117508 1+1E-6 14.934367 2980000 110391 116151.035323
1+1E-5.418539 1+1E-6 23.141242 4620000 171096 180073.081608
1+1E-5.719570 1+1E-6 34.068253 6800000 252254 265042.630938
139.141
