f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.391174 100000 3719 3897.685749
1+1E-0.187942 1+1E-6 0.231850 60000 2275 2338.611449
1+1E-0.546643 1+1E-6 0.193712 50000 1892 1948.842875
1+1E-0.875664 1+1E-6 0.231916 60000 2239 2338.611449
1+1E-1.190478 1+1E-6 0.190815 50000 1879 1948.842875
1+1E-1.498346 1+1E-6 0.342812 90000 3400 3507.917174
1+1E-1.802783 1+1E-6 0.380624 100000 3757 3897.685749
1+1E-2.105512 1+1E-6 0.456300 120000 4447 4677.222899
1+1E-2.407391 1+1E-6 0.723175 190000 7083 7405.602923
1+1E-2.708846 1+1E-6 0.912909 240000 8971 9354.445798
1+1E-3.010088 1+1E-6 1.216683 320000 11856 12472.594397
1+1E-3.311224 1+1E-6 2.511616 660000 24542 25724.725944
1+1E-3.612307 1+1E-6 3.462732 910000 33741 35468.940317
1+1E-3.913363 1+1E-6 4.835658 1270000 47036 49500.609013
1+1E-4.214407 1+1E-6 4.450657 1170000 43333 45602.923264
1+1E-4.515443 1+1E-6 12.211607 3210000 118974 125115.712546
1+1E-4.816477 1+1E-6 9.665520 2540000 94205 99001.218027
1+1E-5.117508 1+1E-6 9.131564 2400000 88955 93544.457978
1+1E-5.418539 1+1E-6 11.795654 3100000 115009 120828.258222
1+1E-5.719570 1+1E-6 14.959936 3930000 145578 153179.049939
78.2972
