f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.780932 160000 5938 6236.297199
1+1E-0.187942 1+1E-6 0.146859 30000 1124 1169.305725
1+1E-0.546643 1+1E-6 0.245758 50000 1893 1948.842875
1+1E-0.875664 1+1E-6 0.196342 40000 1503 1559.074300
1+1E-1.190478 1+1E-6 0.292072 60000 2247 2338.611449
1+1E-1.498346 1+1E-6 0.389305 80000 2972 3118.148599
1+1E-1.802783 1+1E-6 0.340688 70000 2622 2728.380024
1+1E-2.105512 1+1E-6 0.583946 120000 4511 4677.222899
1+1E-2.407391 1+1E-6 0.974243 200000 7441 7795.371498
1+1E-2.708846 1+1E-6 1.363126 280000 10390 10913.520097
1+1E-3.010088 1+1E-6 1.996617 410000 15204 15980.511571
1+1E-3.311224 1+1E-6 2.191413 450000 16734 17539.585871
1+1E-3.612307 1+1E-6 4.918576 1010000 37619 39366.626066
1+1E-3.913363 1+1E-6 4.771616 980000 36322 38197.320341
1+1E-4.214407 1+1E-6 5.987700 1230000 45573 47941.534714
1+1E-4.515443 1+1E-6 6.477201 1330000 49327 51839.220463
1+1E-4.816477 1+1E-6 20.713637 4260000 157962 166041.412911
1+1E-5.117508 1+1E-6 26.820233 5520000 204471 215152.253350
1+1E-5.418539 1+1E-6 37.959338 7800000 289070 304019.488429
1+1E-5.719570 1+1E-6 47.646638 9770000 362296 380803.897686
164.797
