f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.496895 130000 4847 5066.991474
1+1E-0.187942 1+1E-6 0.153862 40000 1491 1559.074300
1+1E-0.546643 1+1E-6 0.192269 50000 1885 1948.842875
1+1E-0.875664 1+1E-6 0.153855 40000 1501 1559.074300
1+1E-1.190478 1+1E-6 0.226958 60000 2235 2338.611449
1+1E-1.498346 1+1E-6 0.264578 70000 2603 2728.380024
1+1E-1.802783 1+1E-6 0.415185 110000 4080 4287.454324
1+1E-2.105512 1+1E-6 0.717409 190000 7123 7405.602923
1+1E-2.407391 1+1E-6 0.867522 230000 8519 8964.677223
1+1E-2.708846 1+1E-6 1.358944 360000 13410 14031.668697
1+1E-3.010088 1+1E-6 1.132160 300000 11135 11693.057247
1+1E-3.311224 1+1E-6 2.491009 660000 24461 25724.725944
1+1E-3.612307 1+1E-6 4.003776 1060000 39289 41315.468940
1+1E-3.913363 1+1E-6 3.814165 1010000 37499 39366.626066
1+1E-4.214407 1+1E-6 6.573929 1740000 64446 67819.732034
1+1E-4.515443 1+1E-6 12.657550 3350000 124242 130572.472594
1+1E-4.816477 1+1E-6 16.435779 4350000 161101 169549.330085
1+1E-5.117508 1+1E-6 15.269959 4040000 149629 157466.504263
1+1E-5.418539 1+1E-6 23.724987 4940000 182975 192545.676005
1+1E-5.719570 1+1E-6 34.902732 6960000 257772 271278.928136
125.854
