f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.849128 170000 6386 6626.065773
1+1E-0.187942 1+1E-6 0.201143 40000 1498 1559.074300
1+1E-0.546643 1+1E-6 0.201857 40000 1512 1559.074300
1+1E-0.875664 1+1E-6 0.201807 40000 1496 1559.074300
1+1E-1.190478 1+1E-6 0.302963 60000 2275 2338.611449
1+1E-1.498346 1+1E-6 0.352973 70000 2643 2728.380024
1+1E-1.802783 1+1E-6 0.555167 110000 4092 4287.454324
1+1E-2.105512 1+1E-6 0.655898 130000 4876 5066.991474
1+1E-2.407391 1+1E-6 1.059963 210000 7841 8185.140073
1+1E-2.708846 1+1E-6 1.565055 310000 11706 12082.825822
1+1E-3.010088 1+1E-6 2.220811 440000 16326 17149.817296
1+1E-3.311224 1+1E-6 3.179253 630000 23356 24555.420219
1+1E-3.612307 1+1E-6 4.187534 830000 30821 32350.791717
1+1E-3.913363 1+1E-6 6.860622 1360000 50663 53008.526188
1+1E-4.214407 1+1E-6 8.523232 1690000 63002 65870.889160
1+1E-4.515443 1+1E-6 9.785979 1940000 71996 75615.103532
1+1E-4.816477 1+1E-6 9.182162 1820000 67417 70937.880633
1+1E-5.117508 1+1E-6 15.986030 3170000 117462 123556.638246
1+1E-5.418539 1+1E-6 25.681061 5090000 188516 198392.204629
1+1E-5.719570 1+1E-6 18.912382 3750000 139231 146163.215591
110.465
