f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.699290 140000 5194 5456.760049
1+1E-0.187942 1+1E-6 0.150573 30000 1130 1169.305725
1+1E-0.546643 1+1E-6 0.201125 40000 1502 1559.074300
1+1E-0.875664 1+1E-6 0.200996 40000 1501 1559.074300
1+1E-1.190478 1+1E-6 0.349310 70000 2603 2728.380024
1+1E-1.498346 1+1E-6 0.299280 60000 2236 2338.611449
1+1E-1.802783 1+1E-6 0.548677 110000 4111 4287.454324
1+1E-2.105512 1+1E-6 0.747795 150000 5577 5846.528624
1+1E-2.407391 1+1E-6 0.947676 190000 7070 7405.602923
1+1E-2.708846 1+1E-6 1.596775 320000 11879 12472.594397
1+1E-3.010088 1+1E-6 1.846231 370000 13783 14421.437272
1+1E-3.311224 1+1E-6 2.744526 550000 20446 21437.271620
1+1E-3.612307 1+1E-6 4.191213 840000 31211 32740.560292
1+1E-3.913363 1+1E-6 6.087617 1220000 45182 47551.766139
1+1E-4.214407 1+1E-6 10.620704 2130000 79364 83020.706456
1+1E-4.515443 1+1E-6 15.116113 3030000 112271 118099.878197
1+1E-4.816477 1+1E-6 18.164785 3640000 135055 141875.761267
1+1E-5.117508 1+1E-6 19.411087 3890000 144150 151619.975639
1+1E-5.418539 1+1E-6 36.937316 7410000 274388 288818.514007
1+1E-5.719570 1+1E-6 9.313889 1870000 69277 72886.723508
130.175
