f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.722213 150000 5623 5846.528624
1+1E-0.187942 1+1E-6 0.241904 50000 1863 1948.842875
1+1E-0.546643 1+1E-6 0.193749 40000 1513 1559.074300
1+1E-0.875664 1+1E-6 0.290851 60000 2282 2338.611449
1+1E-1.190478 1+1E-6 0.384635 80000 2968 3118.148599
1+1E-1.498346 1+1E-6 0.336289 70000 2604 2728.380024
1+1E-1.802783 1+1E-6 0.480149 100000 3788 3897.685749
1+1E-2.105512 1+1E-6 0.672037 140000 5259 5456.760049
1+1E-2.407391 1+1E-6 0.720004 150000 5564 5846.528624
1+1E-2.708846 1+1E-6 1.392754 290000 10784 11303.288672
1+1E-3.010088 1+1E-6 1.680934 350000 13015 13641.900122
1+1E-3.311224 1+1E-6 2.400615 500000 18632 19488.428745
1+1E-3.612307 1+1E-6 5.425848 1130000 42418 44043.848965
1+1E-3.913363 1+1E-6 4.176917 870000 32300 33909.866017
1+1E-4.214407 1+1E-6 6.867883 1430000 53064 55736.906212
1+1E-4.515443 1+1E-6 5.375443 1120000 41472 43654.080390
1+1E-4.816477 1+1E-6 11.906157 2480000 91885 96662.606577
1+1E-5.117508 1+1E-6 44.651636 9300000 344740 362484.774665
1+1E-5.418539 1+1E-6 17.406733 3620000 134171 141096.224117
1+1E-5.719570 1+1E-6 10.344412 2150000 79619 83800.243605
115.671
