f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.528012 130000 4822 5066.991474
1+1E-0.187942 1+1E-6 0.187293 50000 1901 1948.842875
1+1E-0.546643 1+1E-6 0.150247 40000 1516 1559.074300
1+1E-0.875664 1+1E-6 0.187397 50000 1890 1948.842875
1+1E-1.190478 1+1E-6 0.260373 70000 2624 2728.380024
1+1E-1.498346 1+1E-6 0.259800 70000 2635 2728.380024
1+1E-1.802783 1+1E-6 0.370763 100000 3714 3897.685749
1+1E-2.105512 1+1E-6 0.553814 150000 5598 5846.528624
1+1E-2.407391 1+1E-6 0.848764 230000 8541 8964.677223
1+1E-2.708846 1+1E-6 1.180890 320000 11870 12472.594397
1+1E-3.010088 1+1E-6 1.069846 290000 10838 11303.288672
1+1E-3.311224 1+1E-6 2.067751 560000 20749 21827.040195
1+1E-3.612307 1+1E-6 2.472888 670000 25039 26114.494519
1+1E-3.913363 1+1E-6 5.178825 1400000 51993 54567.600487
1+1E-4.214407 1+1E-6 3.580794 970000 36077 37807.551766
1+1E-4.515443 1+1E-6 8.395926 2230000 82596 86918.392205
1+1E-4.816477 1+1E-6 21.628732 4730000 175175 184360.535932
1+1E-5.117508 1+1E-6 20.483702 4930000 183023 192155.907430
1+1E-5.418539 1+1E-6 12.862399 3450000 127809 134470.158343
1+1E-5.719570 1+1E-6 35.110113 9420000 349150 367161.997564
117.379
