f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.804496 160000 5932 6236.297199
1+1E-0.187942 1+1E-6 0.252640 50000 1896 1948.842875
1+1E-0.546643 1+1E-6 0.202680 40000 1490 1559.074300
1+1E-0.875664 1+1E-6 0.405237 80000 2998 3118.148599
1+1E-1.190478 1+1E-6 0.251096 50000 1875 1948.842875
1+1E-1.498346 1+1E-6 0.351665 70000 2595 2728.380024
1+1E-1.802783 1+1E-6 0.703448 140000 5196 5456.760049
1+1E-2.105512 1+1E-6 0.652847 130000 4827 5066.991474
1+1E-2.407391 1+1E-6 1.003560 200000 7431 7795.371498
1+1E-2.708846 1+1E-6 1.256015 250000 9269 9744.214373
1+1E-3.010088 1+1E-6 2.409684 480000 17782 18708.891596
1+1E-3.311224 1+1E-6 3.618123 720000 26728 28063.337393
1+1E-3.612307 1+1E-6 3.918185 780000 28963 30401.948843
1+1E-3.913363 1+1E-6 7.184671 1430000 52989 55736.906212
1+1E-4.214407 1+1E-6 8.487973 1690000 62824 65870.889160
1+1E-4.515443 1+1E-6 10.696433 2130000 78939 83020.706456
1+1E-4.816477 1+1E-6 13.861507 2760000 102394 107576.126675
1+1E-5.117508 1+1E-6 14.159624 2820000 105137 109914.738124
1+1E-5.418539 1+1E-6 37.619021 7490000 277716 291936.662607
1+1E-5.719570 1+1E-6 30.254121 6020000 222933 234640.682095
138.093
