f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.852162 170000 6390 6626.065773
1+1E-0.187942 1+1E-6 0.201449 40000 1514 1559.074300
1+1E-0.546643 1+1E-6 0.151320 30000 1129 1169.305725
1+1E-0.875664 1+1E-6 0.201587 40000 1509 1559.074300
1+1E-1.190478 1+1E-6 0.300133 60000 2244 2338.611449
1+1E-1.498346 1+1E-6 0.299990 60000 2242 2338.611449
1+1E-1.802783 1+1E-6 0.399922 80000 2977 3118.148599
1+1E-2.105512 1+1E-6 0.750480 150000 5599 5846.528624
1+1E-2.407391 1+1E-6 1.050203 210000 7812 8185.140073
1+1E-2.708846 1+1E-6 1.451150 290000 10741 11303.288672
1+1E-3.010088 1+1E-6 1.450576 290000 10819 11303.288672
1+1E-3.311224 1+1E-6 3.151820 630000 23407 24555.420219
1+1E-3.612307 1+1E-6 3.701137 740000 27475 28842.874543
1+1E-3.913363 1+1E-6 5.953312 1190000 44099 46382.460414
1+1E-4.214407 1+1E-6 6.753918 1350000 50024 52618.757613
1+1E-4.515443 1+1E-6 18.912328 3780000 140306 147332.521315
1+1E-4.816477 1+1E-6 22.222461 4440000 164618 173057.247259
1+1E-5.117508 1+1E-6 21.916378 4380000 162392 170718.635810
1+1E-5.418539 1+1E-6 8.054218 1610000 59635 62752.740560
1+1E-5.719570 1+1E-6 24.263942 4850000 179608 189037.758831
122.039
