f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.720595 150000 5583 5846.528624
1+1E-0.187942 1+1E-6 0.242236 50000 1863 1948.842875
1+1E-0.546643 1+1E-6 0.194384 40000 1507 1559.074300
1+1E-0.875664 1+1E-6 0.242658 50000 1888 1948.842875
1+1E-1.190478 1+1E-6 0.241111 50000 1870 1948.842875
1+1E-1.498346 1+1E-6 0.337651 70000 2614 2728.380024
1+1E-1.802783 1+1E-6 0.482421 100000 3710 3897.685749
1+1E-2.105512 1+1E-6 0.578600 120000 4468 4677.222899
1+1E-2.407391 1+1E-6 0.867820 180000 6692 7015.834348
1+1E-2.708846 1+1E-6 1.253105 260000 9743 10133.982948
1+1E-3.010088 1+1E-6 2.605401 540000 20114 21047.503045
1+1E-3.311224 1+1E-6 2.363345 490000 18159 19098.660171
1+1E-3.612307 1+1E-6 4.438201 920000 34370 35858.708892
1+1E-3.913363 1+1E-6 6.171013 1280000 47633 49890.377588
1+1E-4.214407 1+1E-6 7.946451 1650000 61362 64311.814860
1+1E-4.515443 1+1E-6 11.123513 2310000 85639 90036.540804
1+1E-4.816477 1+1E-6 25.080482 5210000 192985 203069.427527
1+1E-5.117508 1+1E-6 11.496328 2390000 88536 93154.689403
1+1E-5.418539 1+1E-6 22.049506 4580000 169857 178514.007308
1+1E-5.719570 1+1E-6 36.748900 7630000 282560 297393.422655
135.184
