f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.799669 160000 5973 6236.297199
1+1E-0.187942 1+1E-6 0.150845 30000 1124 1169.305725
1+1E-0.546643 1+1E-6 0.353461 70000 2625 2728.380024
1+1E-0.875664 1+1E-6 0.151433 30000 1114 1169.305725
1+1E-1.190478 1+1E-6 0.201669 40000 1495 1559.074300
1+1E-1.498346 1+1E-6 0.352960 70000 2645 2728.380024
1+1E-1.802783 1+1E-6 0.403211 80000 2964 3118.148599
1+1E-2.105512 1+1E-6 0.756232 150000 5609 5846.528624
1+1E-2.407391 1+1E-6 0.906951 180000 6670 7015.834348
1+1E-2.708846 1+1E-6 1.613218 320000 11911 12472.594397
1+1E-3.010088 1+1E-6 1.914817 380000 14116 14811.205847
1+1E-3.311224 1+1E-6 3.614671 720000 26761 28063.337393
1+1E-3.612307 1+1E-6 3.771232 750000 28070 29232.643118
1+1E-3.913363 1+1E-6 10.464862 2080000 77170 81071.863581
1+1E-4.214407 1+1E-6 7.040987 1400000 52000 54567.600487
1+1E-4.515443 1+1E-6 9.051761 1800000 66701 70158.343484
1+1E-4.816477 1+1E-6 23.474605 4740000 175541 184750.304507
1+1E-5.117508 1+1E-6 7.564559 2060000 76361 80292.326431
1+1E-5.418539 1+1E-6 19.273374 5250000 194526 204628.501827
1+1E-5.719570 1+1E-6 14.025569 3820000 141657 148891.595615
105.886
