f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.876171 170000 6372 6626.065773
1+1E-0.187942 1+1E-6 0.207464 40000 1510 1559.074300
1+1E-0.546643 1+1E-6 0.260292 50000 1902 1948.842875
1+1E-0.875664 1+1E-6 0.312233 60000 2297 2338.611449
1+1E-1.190478 1+1E-6 0.207828 40000 1487 1559.074300
1+1E-1.498346 1+1E-6 0.312064 60000 2228 2338.611449
1+1E-1.802783 1+1E-6 0.415710 80000 2972 3118.148599
1+1E-2.105512 1+1E-6 0.676388 130000 4817 5066.991474
1+1E-2.407391 1+1E-6 0.831635 160000 5930 6236.297199
1+1E-2.708846 1+1E-6 1.299817 250000 9276 9744.214373
1+1E-3.010088 1+1E-6 2.235703 430000 15989 16760.048721
1+1E-3.311224 1+1E-6 2.859515 550000 20436 21437.271620
1+1E-3.612307 1+1E-6 4.470736 860000 31974 33520.097442
1+1E-3.913363 1+1E-6 5.825122 1120000 41613 43654.080390
1+1E-4.214407 1+1E-6 11.130989 2140000 79382 83410.475030
1+1E-4.515443 1+1E-6 14.412370 2770000 102847 107965.895250
1+1E-4.816477 1+1E-6 18.781686 3610000 133825 140706.455542
1+1E-5.117508 1+1E-6 31.935155 6140000 227547 239317.904994
1+1E-5.418539 1+1E-6 14.610821 3300000 122794 128623.629720
1+1E-5.719570 1+1E-6 28.776935 7540000 279368 293885.505481
140.439
