f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.770861 150000 5568 5846.528624
1+1E-0.187942 1+1E-6 0.155015 30000 1113 1169.305725
1+1E-0.546643 1+1E-6 0.155708 30000 1124 1169.305725
1+1E-0.875664 1+1E-6 0.259751 50000 1897 1948.842875
1+1E-1.190478 1+1E-6 0.311433 60000 2251 2338.611449
1+1E-1.498346 1+1E-6 0.363249 70000 2622 2728.380024
1+1E-1.802783 1+1E-6 0.726151 140000 5302 5456.760049
1+1E-2.105512 1+1E-6 0.778477 150000 5584 5846.528624
1+1E-2.407391 1+1E-6 1.141836 220000 8226 8574.908648
1+1E-2.708846 1+1E-6 2.076321 400000 15090 15590.742996
1+1E-3.010088 1+1E-6 1.920134 370000 13719 14421.437272
1+1E-3.311224 1+1E-6 3.788150 730000 27324 28453.105968
1+1E-3.612307 1+1E-6 3.890614 750000 27862 29232.643118
1+1E-3.913363 1+1E-6 5.498748 1060000 39427 41315.468940
1+1E-4.214407 1+1E-6 7.732012 1490000 55401 58075.517661
1+1E-4.515443 1+1E-6 16.289414 3140000 116505 122387.332521
1+1E-4.816477 1+1E-6 9.186795 1770000 65547 68989.037759
1+1E-5.117508 1+1E-6 25.890086 4990000 184772 194494.518879
1+1E-5.418539 1+1E-6 29.102286 5610000 207768 218660.170524
1+1E-5.719570 1+1E-6 21.794598 4200000 155594 163702.801462
131.832
