f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.657755 130000 4817 5066.991474
1+1E-0.187942 1+1E-6 0.254046 50000 1906 1948.842875
1+1E-0.546643 1+1E-6 0.152548 30000 1123 1169.305725
1+1E-0.875664 1+1E-6 0.458354 90000 3418 3507.917174
1+1E-1.190478 1+1E-6 0.252168 50000 1867 1948.842875
1+1E-1.498346 1+1E-6 0.303010 60000 2259 2338.611449
1+1E-1.802783 1+1E-6 0.454429 90000 3390 3507.917174
1+1E-2.105512 1+1E-6 0.807965 160000 6022 6236.297199
1+1E-2.407391 1+1E-6 0.757383 150000 5560 5846.528624
1+1E-2.708846 1+1E-6 1.464429 290000 10871 11303.288672
1+1E-3.010088 1+1E-6 1.817929 360000 13362 14031.668697
1+1E-3.311224 1+1E-6 2.625751 520000 19444 20267.965895
1+1E-3.612307 1+1E-6 3.888185 770000 28522 30012.180268
1+1E-3.913363 1+1E-6 5.050218 1000000 37212 38976.857491
1+1E-4.214407 1+1E-6 13.437486 2660000 98586 103678.440926
1+1E-4.515443 1+1E-6 11.442721 2270000 84060 88477.466504
1+1E-4.816477 1+1E-6 11.561484 2300000 85437 89646.772229
1+1E-5.117508 1+1E-6 33.371936 6640000 246025 258806.333739
1+1E-5.418539 1+1E-6 27.932735 5560000 206328 216711.327649
1+1E-5.719570 1+1E-6 21.919630 4350000 161111 169549.330085
138.61
