f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.672819 140000 5192 5456.760049
1+1E-0.187942 1+1E-4 0.192660 40000 1509 1559.074300
1+1E-0.546643 1+1E-4 0.144848 30000 1121 1169.305725
1+1E-0.875664 1+1E-4 0.338274 70000 2601 2728.380024
1+1E-1.190478 1+1E-4 0.240278 50000 1866 1948.842875
1+1E-1.498346 1+1E-4 0.239920 50000 1857 1948.842875
1+1E-1.802783 1+1E-4 0.432125 90000 3399 3507.917174
1+1E-2.105512 1+1E-4 0.576130 120000 4461 4677.222899
1+1E-2.407391 1+1E-4 0.864115 180000 6669 7015.834348
1+1E-2.708846 1+1E-4 1.436906 300000 11141 11693.057247
1+1E-3.010088 1+1E-4 1.818361 380000 14104 14811.205847
1+1E-3.311224 1+1E-4 2.488080 520000 19262 20267.965895
1+1E-3.612307 1+1E-4 3.779298 790000 29389 30791.717418
1+1E-3.913363 1+1E-4 4.976515 1040000 38544 40535.931790
18.2005
