f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.790572 160000 5953 6236.297199
1+1E-0.187942 1+1E-4 0.248206 50000 1905 1948.842875
1+1E-0.546643 1+1E-4 0.248577 50000 1857 1948.842875
1+1E-0.875664 1+1E-4 0.198760 40000 1488 1559.074300
1+1E-1.190478 1+1E-4 0.197137 40000 1482 1559.074300
1+1E-1.498346 1+1E-4 0.394144 80000 3002 3118.148599
1+1E-1.802783 1+1E-4 0.344535 70000 2602 2728.380024
1+1E-2.105512 1+1E-4 0.788553 160000 5978 6236.297199
1+1E-2.407391 1+1E-4 1.133497 230000 8597 8964.677223
1+1E-2.708846 1+1E-4 1.182070 240000 8937 9354.445798
1+1E-3.010088 1+1E-4 2.464408 500000 18549 19488.428745
1+1E-3.311224 1+1E-4 3.536053 720000 26830 28063.337393
1+1E-3.612307 1+1E-4 3.786150 800000 29740 31181.485993
1+1E-3.913363 1+1E-4 6.763571 1340000 49681 52228.989038
22.0765
