f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.812073 160000 5958 6236.297199
1+1E-0.187942 1+1E-4 0.255040 50000 1862 1948.842875
1+1E-0.546643 1+1E-4 0.306854 60000 2285 2338.611449
1+1E-0.875664 1+1E-4 0.204232 40000 1500 1559.074300
1+1E-1.190478 1+1E-4 0.253416 50000 1854 1948.842875
1+1E-1.498346 1+1E-4 0.253456 50000 1858 1948.842875
1+1E-1.802783 1+1E-4 0.405160 80000 2997 3118.148599
1+1E-2.105512 1+1E-4 0.455738 90000 3365 3507.917174
1+1E-2.407391 1+1E-4 1.115409 220000 8193 8574.908648
1+1E-2.708846 1+1E-4 1.266843 250000 9258 9744.214373
1+1E-3.010088 1+1E-4 2.432966 480000 17817 18708.891596
1+1E-3.311224 1+1E-4 2.432127 480000 17936 18708.891596
1+1E-3.612307 1+1E-4 4.411231 870000 32428 33909.866017
1+1E-3.913363 1+1E-4 7.451875 1470000 54670 57295.980512
22.0566
