f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.758408 150000 5631 5846.528624
1+1E-0.187942 1+1E-4 0.203350 40000 1505 1559.074300
1+1E-0.546643 1+1E-4 0.306114 60000 2278 2338.611449
1+1E-0.875664 1+1E-4 0.254941 50000 1865 1948.842875
1+1E-1.190478 1+1E-4 0.252533 50000 1885 1948.842875
1+1E-1.498346 1+1E-4 0.403737 80000 3030 3118.148599
1+1E-1.802783 1+1E-4 0.505045 100000 3728 3897.685749
1+1E-2.105512 1+1E-4 0.606021 120000 4463 4677.222899
1+1E-2.407391 1+1E-4 0.656481 130000 4839 5066.991474
1+1E-2.708846 1+1E-4 1.768706 350000 13083 13641.900122
1+1E-3.010088 1+1E-4 1.667531 330000 12265 12862.362972
1+1E-3.311224 1+1E-4 4.346946 860000 32049 33520.097442
1+1E-3.612307 1+1E-4 4.296016 850000 31530 33130.328867
1+1E-3.913363 1+1E-4 4.549064 900000 33411 35079.171742
20.5751
