f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.710445 140000 5200 5456.760049
1+1E-0.187942 1+1E-4 0.152848 30000 1122 1169.305725
1+1E-0.546643 1+1E-4 0.358348 70000 2685 2728.380024
1+1E-0.875664 1+1E-4 0.204599 40000 1484 1559.074300
1+1E-1.190478 1+1E-4 0.307099 60000 2274 2338.611449
1+1E-1.498346 1+1E-4 0.358663 70000 2599 2728.380024
1+1E-1.802783 1+1E-4 0.563560 110000 4124 4287.454324
1+1E-2.105512 1+1E-4 0.563518 110000 4118 4287.454324
1+1E-2.407391 1+1E-4 1.280607 250000 9374 9744.214373
1+1E-2.708846 1+1E-4 1.383208 270000 10013 10523.751523
1+1E-3.010088 1+1E-4 2.099982 410000 15347 15980.511571
1+1E-3.311224 1+1E-4 2.817442 550000 20388 21437.271620
1+1E-3.612307 1+1E-4 2.969399 580000 21581 22606.577345
1+1E-3.913363 1+1E-4 6.246120 1220000 45362 47551.766139
20.016
