f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.739874 150000 5575 5846.528624
1+1E-0.187942 1+1E-4 0.247761 50000 1856 1948.842875
1+1E-0.546643 1+1E-4 0.148878 30000 1112 1169.305725
1+1E-0.875664 1+1E-4 0.148737 30000 1112 1169.305725
1+1E-1.190478 1+1E-4 0.196927 40000 1494 1559.074300
1+1E-1.498346 1+1E-4 0.246243 50000 1854 1948.842875
1+1E-1.802783 1+1E-4 0.592020 120000 4456 4677.222899
1+1E-2.105512 1+1E-4 0.744211 150000 5577 5846.528624
1+1E-2.407391 1+1E-4 1.042548 210000 7823 8185.140073
1+1E-2.708846 1+1E-4 1.686648 340000 12754 13252.131547
1+1E-3.010088 1+1E-4 3.026531 610000 22696 23775.883069
1+1E-3.311224 1+1E-4 2.133983 430000 16029 16760.048721
1+1E-3.612307 1+1E-4 4.019894 810000 30076 31571.254568
1+1E-3.913363 1+1E-4 5.410689 1090000 40406 42484.774665
20.3851
