f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.452585 120000 4454 4677.222899
1+1E-0.187942 1+1E-4 0.112602 30000 1116 1169.305725
1+1E-0.546643 1+1E-4 0.113102 30000 1117 1169.305725
1+1E-0.875664 1+1E-4 0.150695 40000 1507 1559.074300
1+1E-1.190478 1+1E-4 0.185931 50000 1879 1948.842875
1+1E-1.498346 1+1E-4 0.296869 80000 2984 3118.148599
1+1E-1.802783 1+1E-4 0.408732 110000 4144 4287.454324
1+1E-2.105512 1+1E-4 0.556531 150000 5565 5846.528624
1+1E-2.407391 1+1E-4 0.482106 130000 4822 5066.991474
1+1E-2.708846 1+1E-4 0.816326 220000 8150 8574.908648
1+1E-3.010088 1+1E-4 1.448571 390000 14464 15200.974421
1+1E-3.311224 1+1E-4 1.855752 500000 18530 19488.428745
1+1E-3.612307 1+1E-4 3.079366 830000 30762 32350.791717
1+1E-3.913363 1+1E-4 4.762044 1290000 47844 50280.146163
14.7214
