f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.860172 170000 6374 6626.065773
1+1E-0.187942 1+1E-4 0.203134 40000 1513 1559.074300
1+1E-0.546643 1+1E-4 0.254660 50000 1879 1948.842875
1+1E-0.875664 1+1E-4 0.152561 30000 1113 1169.305725
1+1E-1.190478 1+1E-4 0.302863 60000 2255 2338.611449
1+1E-1.498346 1+1E-4 0.353123 70000 2653 2728.380024
1+1E-1.802783 1+1E-4 0.353466 70000 2594 2728.380024
1+1E-2.105512 1+1E-4 0.655730 130000 4822 5066.991474
1+1E-2.407391 1+1E-4 0.706632 140000 5220 5456.760049
1+1E-2.708846 1+1E-4 1.212010 240000 8888 9354.445798
1+1E-3.010088 1+1E-4 1.866920 370000 13760 14421.437272
1+1E-3.311224 1+1E-4 2.978125 590000 21990 22996.345920
1+1E-3.612307 1+1E-4 4.746010 940000 35322 36638.246041
1+1E-3.913363 1+1E-4 6.158112 1220000 45318 47551.766139
20.8037
