f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.827604 160000 5985 6236.297199
1+1E-0.187942 1+1E-4 0.155924 30000 1120 1169.305725
1+1E-0.546643 1+1E-4 0.156580 30000 1113 1169.305725
1+1E-0.875664 1+1E-4 0.208811 40000 1483 1559.074300
1+1E-1.190478 1+1E-4 0.261083 50000 1860 1948.842875
1+1E-1.498346 1+1E-4 0.365512 70000 2641 2728.380024
1+1E-1.802783 1+1E-4 0.469864 90000 3348 3507.917174
1+1E-2.105512 1+1E-4 0.626709 120000 4472 4677.222899
1+1E-2.407391 1+1E-4 1.305366 250000 9278 9744.214373
1+1E-2.708846 1+1E-4 1.096111 210000 7799 8185.140073
1+1E-3.010088 1+1E-4 2.298211 440000 16364 17149.817296
1+1E-3.311224 1+1E-4 3.028329 580000 21536 22606.577345
1+1E-3.612307 1+1E-4 4.699944 900000 33371 35079.171742
1+1E-3.913363 1+1E-4 4.330198 830000 30744 32350.791717
19.8305
