f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.462699 120000 4460 4677.222899
1+1E-0.187942 1+1E-4 0.155125 40000 1484 1559.074300
1+1E-0.546643 1+1E-4 0.155322 40000 1492 1559.074300
1+1E-0.875664 1+1E-4 0.154885 40000 1504 1559.074300
1+1E-1.190478 1+1E-4 0.344099 90000 3439 3507.917174
1+1E-1.498346 1+1E-4 0.343843 90000 3401 3507.917174
1+1E-1.802783 1+1E-4 0.266754 70000 2603 2728.380024
1+1E-2.105512 1+1E-4 0.419656 110000 4087 4287.454324
1+1E-2.407391 1+1E-4 0.763416 200000 7436 7795.371498
1+1E-2.708846 1+1E-4 0.955030 250000 9288 9744.214373
1+1E-3.010088 1+1E-4 1.145248 300000 11168 11693.057247
1+1E-3.311224 1+1E-4 2.521754 660000 24518 25724.725944
1+1E-3.612307 1+1E-4 2.443512 640000 23771 24945.188794
1+1E-3.913363 1+1E-4 4.633951 1140000 42223 44433.617540
14.7655
